3,91	3,91	Mdc
%	%	Z
,	,	Z
za	za	Sa
aktivnost	aktivnost	Ncfsa
A734189	a73418i	Agpfsgy
–	–	Z
Udruge	udruga	Ncfsg
u	u	Sl
socijalnoj	socijalan	Agpfsly
skrbi	skrb	Ncfsl
–	–	Z
19,72	19,72	Mdc
%	%	Z
,	,	Z
za	za	Sa
aktivnost	aktivnost	Ncfsa
A754006	a75400e	Ncnsg
–	–	Z
Razvoj	razvoj	Ncmsn
volonterstva	volonterstvo	Ncnsg
u	u	Sl
Republici	republika	Ncfsl
Hrvatskoj	Hrvatska	Npfsl
–	–	Z
4,89	4,89	Mdc
%	%	Z
,	,	Z
za	za	Sa
aktivnost	aktivnost	Ncfsa
A754015	A754015	X
–	–	Z
Zaklada	zaklada	Ncfsn
»	»	Z
Hrvatska	Hrvatska	Npfsn
za	za	Sa
djecu	dijete	Ncnpa
«	«	Z
–	–	Z
21,73	21,73	Mdc
%	%	Z
i	i	Cc
za	za	Sa
aktivnost	aktivnost	Ncfsa
A792009	A792009	X
–	–	Z
Prevencija	prevencija	Ncfsn
nasilja	nasilje	Ncnsg
nad	nad	Si
i	i	Qo
među	među	Si
djecom	dijete	Ncnpi
i	i	Cc
mladima	mlad	Agpmpiy
–	–	Z
6,45	6,45	Mdc
%	%	Z
,	,	Z
te	te	Cc
u	u	Sl
razdjelu	razdjel	Ncmsl
110	110	Mdc
Ministarstvo	ministarstvo	Ncnsn
pravosuđa	pravosuđe	Ncnsg
,	,	Z
Glavi	Glavi	Npmsn
11005	11005	Mdc
Ministarstvo	ministarstvo	Ncnsn
pravosuđa	pravosuđe	Ncnsg
,	,	Z
za	za	Sa
aktivnost	aktivnost	Ncfsa
A576241	a57624e	Ncnsg
–	–	Z
Podrška	podrška	Ncfsn
svjedocima	svjedok	Ncmpd
i	i	Cc
žrtvama	žrtva	Ncfpl
kaznenih	kazneni	Agpnpgy
djela	djelo	Ncnpg
–	–	Z
2,44	2,44	Mdc
%	%	Z
i	i	Cc
u	u	Sl
Glavi	glava	Ncfsl
11010	11010	Mdc
Zatvori	zatvoriti	Vmm2s
i	i	Cc
kaznionice	kaznionica	Ncfpa
,	,	Z
za	za	Sa
aktivnost	aktivnost	Ncfsa
A630000	a63000e	Ncnsg
–	–	Z
Izvršavanje	izvršavanje	Ncnsn
kazne	kazna	Ncfsg
zatvora	zatvor	Ncmsg
,	,	Z
mjere	mjera	Ncfpa
pritvora	pritvor	Ncmpg
i	i	Cc
odgojne	odgojni	Agpfpay
mjere	mjera	Ncfpa
–	–	Z
5,86	5,86	Mdc
%	%	Z
.	.	Z

4.	4.	Mdo
sredstva	sredstvo	Ncnsg
iz	iz	Sg
članka	članak	Ncmsg
2.	2.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
točke	točka	Ncfsg
4.	4.	Mdo
,	,	Z
u	u	Sl
razdjelu	razdjel	Ncmsl
080	080	Mdc
Ministarstvo	ministarstvo	Ncnsn
znanosti	znanost	Ncfsg
,	,	Z
obrazovanja	obrazovanje	Ncnsg
i	i	Cc
sporta	sport	Ncmsg
,	,	Z
Glavi	glava	Ncfsl
08005	08005	Mdc
Ministarstvo	ministarstvo	Ncnsn
znanosti	znanost	Ncfsg
,	,	Z
obrazovanja	obrazovanje	Ncnsg
i	i	Cc
sporta	sport	Ncmsg
,	,	Z
za	za	Sa
aktivnost	aktivnost	Ncfsa
A578041	A578041	Mdc
–	–	Z
Pomoćnici	pomoćnik	Ncmpn
u	u	Sl
nastavi	nastava	Ncfsl
za	za	Sa
djecu	dijete	Ncnpa
s	sa	Si
teškoćama	teškoća	Ncfpi
u	u	Sl
razvoju	razvoj	Ncmsl
–	–	Z
14,80	14,80	Mdc
%	%	Z
i	i	Cc
za	za	Sa
aktivnost	aktivnost	Ncfsa
A733051	A733051	X
–	–	Z
Programi	program	Ncmpn
izrade	izrada	Ncfsg
udžbenika	udžbenik	Ncmpg
za	za	Sa
slijepe	slijep	Agpmpay
i	i	Cc
slabovidne	slabovidan	Agpmpay
učenike	učenik	Ncmpa
i	i	Cc
studente	student	Ncmpa
–	–	Z
2,22	2,22	Mdc
%	%	Z
,	,	Z
te	te	Cc
u	u	Sl
razdjelu	razdjel	Ncmsl
102	102	Mdc
Ministarstvo	ministarstvo	Ncnsn
socijalne	socijalan	Agpfsgy
politike	politika	Ncfsg
i	i	Cc
mladih	mlad	Agpmpgy
,	,	Z
Glavi	glava	Ncfsl
10205	10205	Mdc
