3,2	3,2	Mdc
LC	LC	Npmsn
33037	33037	Mdc
Novi	nov	Agpmsny
Farkašić	Farkašić	Npmsn
(	(	Z
Ž3196	Ž3196	X
)	)	Z
–	–	Z
D.	D.	Y
Mokrice	mokrica	Ncfsg
–	–	Z
Ž3198	Ž3198	X
4,6	4,6	Mdc
LC	LC	Y
33039	33039	Mdc
D37	D37	X
–	–	Z
Graberje	Graberja	Npfsg
1,0	1,0	Mdc
LC	LC	Npfsn
33040	33040	Npfsn
Gora	Gora	Npfsn
(	(	Z
D37	D37	X
)	)	Z
–	–	Z
Sibić	Sibić	Npmsn
1,9	1,9	Mdc
LC	LC	Y
33041	33041	Mdc
D37	D37	X
–	–	Z
Novo	nov	Agpnsny
Selo	selo	Ncnsn
Glinsko	glinski	Agpnsny
3,3	3,3	Mdc
LC	LC	Y
33042	33042	Mdc
D37	D37	X
–	–	Z
Križ	križ	Ncmsn
Hrastovački	hrastovački	Agpmsny
–	–	Z
Pecki	pecki	Agpmpny
–	–	Z
D.	D.	Y
Bačuga	Bači	Npmsg
(	(	Z
Ž3235	Ž3235	X
)	)	Z
12,8	12,8	Mdc
LC	LC	Npmsn
33044	33044	Mdc
Petrinja	Petrinja	Npfsn
:	:	Z
Sajmište	sajmište	Ncnsn
(	(	Z
D30	D30	X
)	)	Z
–	–	Z
Križ	Križ	Npmsn
Hrastovački	hrastovački	Agpmsny
(	(	Z
L33042	L33042	X
)	)	Z
3,0	3,0	Mdc
LC	LC	Y
33046	33046	Mdc
Petrinja	Petrinja	Npfsn
(	(	Z
D30	D30	X
)	)	Z
–	–	Z
Cepeliš	cepeliti	Vmr2s
(	(	Z
L33042	L33042	X
)	)	Z
2,8	2,8	Mdc
LC	LC	Y
33047	33047	Mdc
Petrinja	Petrinja	Npfsn
:	:	Z
D30	D30	X
–	–	Z
Ž3200	Ž3200	X
1,7	1,7	Mdc
LC	LC	Y
33048	33048	Mdc
Petrinja	Petrinja	Npfsn
:	:	Z
D30	D30	X
–	–	Z
Ž3200	Ž3200	X
2,1	2,1	Mdc
LC	LC	Y
33050	33050	Mdc
