617/4	617/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1454	1454	Mdc
)	)	Z
,	,	Z
618/1	618/1	Mdc
,	,	Z
618/2	618/2	Mdc
i	i	Cc
619/1	619/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1407	1407	Mdc
)	)	Z
,	,	Z
619/6	619/6	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1454	1454	Mdc
)	)	Z
,	,	Z
6686/1	6686/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1407	1407	Mdc
)	)	Z
,	,	Z
6686/2	6686/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1452	1452	Mdc
)	)	Z
,	,	Z
6686/3	6686/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1454	1454	Mdc
)	)	Z
,	,	Z
6627	6627	Mdc
i	i	Cc
6628	6628	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
738	738	Mdc
)	)	Z
Žeževica	Žeževica	Npfsn
Datum	datum	Ncmsn
:	:	Z
15.04.2015	15.04.2015	Mdo
Klasa	klasa	Ncfsn
:	:	Z
UP	up	Ncmsn
/	/	Z
I-612-08	I-612-08	X
/	/	Z
06	06	Mdc
-	-	Z
06/0270	06/0270	Agpmsny
Urbroj	urbroj	Ncmsn
:	:	Z
532	532	Mdc
-	-	Z
04	04	Mdc
-	-	Z
01	01	Mdc
-	-	Z
03	03	Mdc
-	-	Z
02/2	02/2	Mdc
-	-	Z
15	15	Mdc
-	-	Z
1	1	Mdc
Z-6514	Z-6514	Mdc
Šibensko-kninska	šibensko-kninski	Agpfsny
županija	županija	Ncfsn
Grad	grad	Ncmsn
VODICE	vodica	Ncfsg
Vodice	Vodica	Npfsg
Arheološko	arheološki	Agpnsny
nalazište	nalazište	Ncnsn
Velika	velik	Agpfsny
Mrdakovica	mrdakovica	Ncfsn
s	sa	Si
rimskom	rimski	Agpfsiy
cisternom	cisterna	Ncfsi
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
433	433	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
425	425	Mdc
,	,	Z
248	248	Mdc
m²	m²	Y
)	)	Z
,	,	Z
k.	k.	Y
č.	č.	Y
5414/14	5414/14	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
522	522	Mdc
,	,	Z
14.761	14.761	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/18	5414/18	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1851	1851	Mdc
,	,	Z
12.189	12.189	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/19	5414/19	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1340	1340	Mdc
,	,	Z
11.304	11.304	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/20	5414/20	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1785	1785	Mdc
,	,	Z
11.398	11.398	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/21	5414/21	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
187	187	Mdc
,	,	Z
11.646	11.646	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/29	5414/29	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
220	220	Mdc
,	,	Z
11.536	11.536	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/30	5414/30	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Rgp
.	.	Z
5	5	Mdc
,	,	Z
5.513	5.513	Mdc
m²	m	Ncmpg
)	)	Z
,	,	Z
5414/31	5414/31	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
536	536	Mdc
,	,	Z
11.576	11.576	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/32	5414/32	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
986	986	Mdc
,	,	Z
11.538	11.538	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/33	5414/33	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
81	81	Mdc
,	,	Z
11.526	11.526	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/34	5414/34	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
9316	9316	Mdc
,	,	Z
11.282	11.282	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/35	5414/35	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1831	1831	Mdc
,	,	Z
11.207	11.207	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5414/36	5414/36	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
318	318	Mdc
,	,	Z
11.941	11.941	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5435	5435	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1001	1001	Mdc
,	,	Z
3104	3104	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5436	5436	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
10168	10168	Mdc
,	,	Z
1385	1385	Mdc
m²	m²	Npfpg
)	)	Z
,	,	Z
5437	5437	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1159	1159	Mdc
,	,	Z
482	482	Mdc
m²	m²	Y
)	)	Z
,	,	Z
5438	5438	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1321	1321	Mdc
,	,	Z
14.516	14.516	Mdc
m²	m	Ncmpg
)	)	Z
i	i	Cc
dio	dio	Ncmsan
puta	put	Ncmsg
k.	k.	Y
č.	č.	Y
5414/1	5414/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
7950	7950	Mdc
,	,	Z
30.985	30.985	Mdc
m²	m²	Y
)	)	Z
Vodice	vodica	Ncfpa
Datum	datum	Ncmsn
:	:	Z
09.04.2015	09.04.2015	Mdo
Klasa	klasa	Ncfsn
:	:	Z
UP	up	Ncmsn
/	/	Z
I-612-08	I-612-08	X
/	/	Z
15	15	Mdc
-	-	Z
06/0074	06/0074	Agpmsny
Urbroj	urbroj	Ncmsn
:	:	Z
532	532	Mdc
-	-	Z
04	04	Mdc
-	-	Z
01	01	Mdc
-	-	Z
03	03	Mdc
-	-	Z
02/2	02/2	Mdc
-	-	Z
15	15	Mdc
-	-	Z
1	1	Mdc
Z-6504	z-6504	Agpmsny
Grad	grad	Ncmsn
ŠIBENIK	ŠIBENIK	Npmsn
Šibenik	Šibenik	Npmsn
Tvrđava	tvrđava	Ncfsn
svetoga	svet	Agpmsgy
Nikole	Nikola	Npmsg
k.	k.	Y
č.	č.	Y
zgr	zgr	Ncmsan
.	.	Z
92	92	Mdc
i	i	Cc
k.	k.	Y
č.	č.	Y
zem	ze	Ncnsi
.	.	Z
5439	5439	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsn
.	.	Z
303	303	Mdc
)	)	Z
i	i	Cc
k.	k.	Y
č.	č.	Y
zem	ze	Ncnsi
.	.	Z
5440/1	5440/1	Mdc
i	i	Cc
5440/2	5440/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1573	1573	Mdc
)	)	Z
Donje	donji	Agpnsny
Polje	polje	Ncnsn
Datum	datum	Ncmsn
:	:	Z
16.04.2015	16.04.2015	Mdo
Klasa	klasa	Ncfsn
:	:	Z
UP	up	Ncmsn
/	/	Z
I-612-08	I-612-08	X
/	/	Z
15	15	Mdc
-	-	Z
06/0083	06/0083	Agpmsny
Urbroj	urbroj	Ncmsn
:	:	Z
532	532	Mdc
-	-	Z
04	04	Mdc
-	-	Z
01	01	Mdc
-	-	Z
03	03	Mdc
-	-	Z
02/2	02/2	Mdc
-	-	Z
15	15	Mdc
-	-	Z
1	1	Mdc
Z-6516	Z-6516	Mdc
Varaždinska	varaždinski	Agpfsny
županija	županija	Ncfsn
Općina	općina	Ncfsn
MARTIJANEC	MARTIJANEC	Npmsn
Martijanec	Martijanec	Npmsn
Arheološko	arheološki	Agpnsny
nalazište	nalazište	Ncnsn
Gradišće	Gradišće	Npnsn
k.	k.	Y
č.	č.	Y
88/1	88/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2824	2824	Mdc
)	)	Z
,	,	Z
88/2	88/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
90/1	90/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
90/2	90/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1041	1041	Mdc
)	)	Z
,	,	Z
92/1	92/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2101	2101	Mdc
)	)	Z
,	,	Z
92/2	92/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
93	93	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1709	1709	Mdc
)	)	Z
,	,	Z
89	89	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1361	1361	Mdc
)	)	Z
,	,	Z
94/1	94/1	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2654	2654	Mdc
)	)	Z
,	,	Z
94/2	94/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
94/3	94/3	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
1041	1041	Mdc
)	)	Z
,	,	Z
94/4	94/4	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
94/6	94/6	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
94/7	94/7	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2852	2852	Mdc
)	)	Z
,	,	Z
94/8	94/8	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2843	2843	Mdc
)	)	Z
,	,	Z
94/9	94/9	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2852	2852	Mdc
)	)	Z
,	,	Z
94/10	94/10	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2825	2825	Mdc
)	)	Z
,	,	Z
94/11	94/11	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
94/12	94/12	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
94/13	94/13	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2899	2899	Mdc
)	)	Z
,	,	Z
94/14	94/14	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
94/15	94/15	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
,	,	Z
94/16	94/16	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2654	2654	Mdc
)	)	Z
,	,	Z
94/17	94/17	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2685	2685	Mdc
)	)	Z
,	,	Z
94/18	94/18	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
2630	2630	Mdc
)	)	Z
Donji	donji	Agpmsny
Martijanec	Martijanec	Npmsn
Datum	Datum	Npmsn
:	:	Z
23.04.2015	23.04.2015	Mdo
Klasa	klasa	Ncfsn
:	:	Z
UP	up	Ncmsn
/	/	Z
I-612-08	I-612-08	X
/	/	Z
13	13	Mdc
-	-	Z
06/0161	06/0161	Agpmsny
Urbroj	urbroj	Ncmsn
:	:	Z
532	532	Mdc
-	-	Z
04	04	Mdc
-	-	Z
01	01	Mdc
-	-	Z
03	03	Mdc
-	-	Z
02/2	02/2	Mdc
-	-	Z
15	15	Mdc
-	-	Z
2	2	Mdc
Z-6041	Z-6041	Mdc
Virovitičko-podravska	virovitičko-podravski	Agpfsny
županija	županija	Ncfsn
Grad	grad	Ncmsn
SLATINA	slatina	Ncfsn
Slatina	slatina	Ncfsn
Arheološka	arheološki	Agpfsny
zona	zona	Ncfsn
Veliko	velik	Agpnsny
polje	polje	Ncnsn
–	–	Z
Potočani	Potočani	Npmsn
k.	k.	Y
č.	č.	Y
br.	br.	Y
526/2	526/2	Mdc
(	(	Z
zk	zk	Rgp
.	.	Z
ul	UL	Ncmsan
.	.	Z
6392	6392	Mdc
)	)	Z
