svoja	svoj	Px-npa
očekivanja	očekivanje	Ncnpa
.	.	Z

45.	45.	Mdo

Ne	ne	Qz
upuštajući	upuštati	Rr
se	sebe	Px--sa
u	u	Sa
procjenu	procjena	Ncfsa
bi	biti	Vaa3s
li	li	Qq
trajno	trajan	Agpnsny
ukidanje	ukidanje	Ncnsn
tih	taj	Pd-fpg
povlastica	povlastica	Ncfpg
bilo	biti	Vap-sn
ili	ili	Cc
moglo	moći	Vmp-sn
biti	biti	Van
prekomjerni	prekomjeran	Agpmsny
teret	teret	Ncmsn
za	za	Sa
njih	oni	Pp3-pa
,	,	Z
Ustavni	ustavan	Agpmsny
sud	sud	Ncmsn
ograničava	ograničavati	Vmr3s
se	sebe	Px--sa
na	na	Sa
zaključak	zaključak	Ncmsan
da	da	Cs
se	sebe	Px--sa
osporena	osporiti	Appfsny
zakonska	zakonski	Agpfsny
mjera	mjera	Ncfsn
,	,	Z
kako	kako	Cs
je	biti	Var3s
postavljena	postaviti	Appfsny
u	u	Sl
ZUIMP-u	ZUIMP	Npmsl
,	,	Z
ni	ni	Qo
s	sa	Sg
jednoga	jedan	Agpmsgy
aspekta	aspekt	Ncmsg
ne	ne	Qz
može	moći	Vmr3s
kvalificirati	kvalificirati	Vmn
kao	kao	Cs
takav	takav	Pd-msn
(	(	Z
prekomjerni	prekomjeran	Agpmsny
)	)	Z
teret	teret	Ncmsan
.	.	Z

C.	C.	Pd-mpn
OSTALI	ostali	Agpmpny
PRIGOVORI	prigovor	Ncmpn
PREDLAGATELJA	predlagatelj	Ncmsay

46.	46.	Mdo

Pojedini	pojedini	Agpmpny
predlagatelji	predlagatelj	Ncmpn
navode	navoditi	Vmr3p
da	da	Cs
su	biti	Var3p
ZUIMP	ZUIMP	Npmsn
i	i	Cc
Uredba	uredba	Ncfsn
/	/	Z
ID-ZUIMP	id-zuo	Rgc
doveli	dovesti	Vmp-pm
do	do	Sg
nejednakog	nejednak	Agpnsgy
postupanja	postupanje	Ncnsg
unutar	unutar	Sg
istovrsne	istovrstan	Agpfsgy
skupine	skupina	Ncfsg
adresata	adresat	Ncmpg
ZUIMP-a	ZUIMP	Npmsg
i	i	Cc
Uredbe	uredba	Ncfpn
/	/	Z
ID-ZUIMP	id-zuimi	Agpnsny
u	u	Sl
usporedivoj	usporediv	Agpfsly
situaciji	situacija	Ncfsl
te	te	Cc
da	da	Cs
se	sebe	Px--sa
ZUIMP-om	zuimp-i	Agpfsiy
i	i	Cc
Uredbom	uredba	Ncfsi
/	/	Z
ID-ZUIMP	id-zuimi	Agpnsny
»	»	Z
zadire	zadirati	Vmr3s
«	«	Z
u	u	Sa
stečena	steći	Agpnpay
prava	pravo	Ncnpa
i	i	Cc
legitimna	legitiman	Agpnpay
očekivanja	očekivanje	Ncnpa
zaposlenika	zaposlenik	Ncmpg
u	u	Sl
javnim	javan	Agpfply
službama	služba	Ncfpl
koja	koji	Pi-npn
su	biti	Var3p
stečena	steći	Appnpny
kolektivnim	kolektivan	Agpmpiy
ugovorima	ugovor	Ncmpi
.	.	Z

46.1.	46.1.	Mdo

Prigovor	prigovor	Ncmsn
predlagatelja	predlagatelj	Ncmpg
o	o	Sl
nejednakom	nejednak	Agpnsly
postupanju	postupanje	Ncnsl
unutar	unutar	Sg
istovrsne	istovrstan	Agpfsgy
skupine	skupina	Ncfsg
adresata	adresat	Ncmpg
ZUIMP-a	ZUIMP	Npmsg
i	i	Cc
Uredbe	uredba	Ncfpn
/	/	Z
ID-ZUIMP	id-zuimp	Agpmpny
predlagatelji	predlagatelj	Ncmpn
su	biti	Var3p
obrazložili	obrazložiti	Vmp-pm
tvrdnjama	tvrdnja	Ncfpi
da	da	Cs
se	sebe	Px--sa
poduzetom	poduzet	Agpfsiy
mjerom	mjera	Ncfsi
u	u	Sa
nepovoljniji	nepovoljan	Agcmsayn
položaj	položaj	Ncmsan
stavljaju	stavljati	Vmr3p
:	:	Z

–		Aspmpny
zaposlenici	zaposlenik	Ncmpn
u	u	Sl
odnosu	odnos	Ncmsl
prema	prema	Sl
državi	država	Ncfsl
kao	kao	Cs
poslodavcu	poslodavac	Ncmsl
,	,	Z

–		Aspmpny
zaposlenici	zaposlenik	Ncmpn
u	u	Sl
javnim	javan	Agpfply
službama	služba	Ncfpl
u	u	Sl
odnosu	odnos	Ncmsl
prema	prema	Sl
zaposlenicima	zaposlenik	Ncmpl
u	u	Sl
»	»	Z
ostalom	ostali	Agpmsly
dijelu	dio	Ncmsl
javnog	javan	Agpmsgy
sektora	sektor	Ncmsg
koji	koji	Pi-msn
je	biti	Var3s
u	u	Sl
državnom	državni	Agpnsly
vlasništvu	vlasništvo	Ncnsl
«	«	Z
(	(	Z
trgovačka	trgovački	Agpnpay
društva	društvo	Ncnpa
i	i	Cc
druge	drugi	Mlofpa
pravne	pravni	Agpfpay
osobe	osoba	Ncfpa
u	u	Sl
pretežitom	pretežit	Agpnsly
vlasništvu	vlasništvo	Ncnsl
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
)	)	Z
.	.	Z

46.2.	46.2.	Mdo

Članak	članak	Ncmsn
14.	14.	Mdo
stavak	stavak	Ncmsn
1.	1.	Mdo
Ustava	ustav	Ncmsg
zabranjuje	zabranjivati	Vmr3s
diskriminaciju	diskriminacija	Ncfsa
.	.	Z

Ovlast	ovlast	Ncfsn
Ustavnog	ustavan	Agpmsgy
suda	sud	Ncmsg
da	da	Cs
proširuje	proširivati	Vmr3s
opseg	opseg	Ncmsan
zabranjenih	zabraniti	Appfpgy
osnova	osnova	Ncfpg
diskriminacije	diskriminacija	Ncfsg
proizlazi	proizlaziti	Vmr3s
iz	iz	Sg
samog	sam	Agpmsgy
sadržaja	sadržaj	Ncmsg
članka	članak	Ncmsg
14.	14.	Mdo
stavka	stavak	Ncmsg
1.	1.	Mdo
Ustava	ustav	Ncmsg
koji	koji	Pi-msn
te	taj	Pd-fpa
osnove	osnova	Ncfpa
nabraja	nabrajati	Vmr3s
samo	samo	Rgp
egzemplifikativno	egzemplifikativan	Agpnsny
,	,	Z
što	što	Pi3n-n
je	biti	Var3s
razvidno	razvidan	Agpnsny
iz	iz	Sg
normativnog	normativan	Agpmsgy
izričaja	izričaj	Ncmsg
koji	koji	Pi-msn
glasi	glasiti	Vmr3s
:	:	Z
»	»	Z
ili	ili	Cc
drugim	drugi	Mlofpi
osobinama	osobina	Ncfpi
«	«	Z
.	.	Z

Člankom	članak	Ncmsi
14.	14.	Mdo
stavkom	stavka	Ncfsi
2.	2.	Mdo
Ustava	ustav	Ncmsg
jamči	jamčiti	Vmr3s
se	sebe	Px--sa
jednakosti	jednakost	Ncfsl
svih	sav	Agpmpgy
pred	pred	Si
zakonom	zakon	Ncmsi
.	.	Z

To	taj	Pd-nsn
je	biti	Var3s
jamstvo	jamstvo	Ncnsn
poseban	poseban	Agpmsnn
izraz	izraz	Ncmsn
jednakosti	jednakost	Ncfsg
kao	kao	Cs
najviše	visok	Cs
vrednote	vrednota	Ncfpn
ustavnog	ustavan	Agpmsgy
poretka	poredak	Ncmsg
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
(	(	Z
članak	članak	Ncmsn
3.	3.	Mdo
Ustava	ustav	Ncmsg
)	)	Z
te	te	Cc
zahtijeva	zahtijevati	Vmr3s
da	da	Cs
se	sebe	Px--sa
prema	prema	Sl
skupini	skupina	Ncfsl
adresata	adresat	Ncmpg
zakonskih	zakonski	Agpfpgy
normi	norma	Ncfpg
,	,	Z
odnosno	odnosno	Rgp
onima	onaj	Vmr3s
na	na	Sa
koje	koji	Pi-mpa
se	sebe	Px--sa
zakon	zakon	Ncmsn
odnosi	odnositi	Vmr3s
,	,	Z
u	u	Sl
usporedbi	usporedba	Ncfsl
s	sa	Si
nekom	neki	Pi-fsi
drugom	drugi	Agpfsiy
skupinom	skupina	Ncfsi
ne	ne	Qz
postupa	postupati	Vmr3s
drugačije	drugačije	Rgp
ako	ako	Cs
među	među	Sa
obje	oba	Mlsf-n
skupine	skupina	Ncfsg
ne	ne	Qz
postoje	postojati	Vmr3p
razlike	razlika	Ncfpa
takve	takav	Pd-fsg
vrste	vrsta	Ncfsg
i	i	Cc
težine	težina	Ncfsg
da	da	Cs
se	sebe	Px--sa
različito	različit	Agpnsny
postupanje	postupanje	Ncnsn
može	moći	Vmr3s
opravdati	opravdati	Vmn
.	.	Z

Detaljnija	detaljan	Agcnpay
mjerila	mjerilo	Ncnpa
nije	biti	Var3s
moguće	moguć	Agpnsny
