32	32	Mdc
10,86	10,86	Mdc
«	«	Z
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
brojem	broj	Ncmsi
:	:	Z
»	»	Z
9,62	9,62	Mdc
«	«	Z
;	;	Z
u	u	Sl
stupcu	stupac	Ncmsl
14.	14.	Mdo
broj	broj	Ncmsn
:	:	Z
»	»	Z
289,61	289,61	Mdc
«	«	Z
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
brojem	broj	Ncmsi
:	:	Z
«	«	Z
256,49	256,49	Mdc
«	«	Z
;	;	Z
u	u	Sl
stupcu	stupac	Ncmsl
15.	15.	Mdo
broj	broj	Ncmsn
:	:	Z
»	»	Z
304,09	304,09	Mdc
«	«	Z
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
brojem	broj	Ncmsi
:	:	Z
»	»	Z
269,31	269,31	Mdc
«	«	Z
;	;	Z
u	u	Sl
stupcu	stupac	Ncmsl
21.	21.	Mdo
broj	broj	Ncmsn
:	:	Z
»	»	Z
3,90	3,90	Mdc
«	«	Z
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
brojem	broj	Ncmsi
:	:	Z
»	»	Z
2,72	2,72	Mdc
«	«	Z
;	;	Z
u	u	Sl
stupcu	stupac	Ncmsl
22.	22.	Mdo
broj	broj	Ncmsn
:	:	Z
»	»	Z
4,10	4,10	Mdc
«	«	Z
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
brojem	broj	Ncmsi
:	:	Z
»	»	Z
2,86	2,86	Mdc
«	«	Z
,	,	Z
u	u	Sl
stupcu	stupac	Ncmsl
23.	23.	Mdo
broj	broj	Ncmsn
:	:	Z
»	»	Z
109,30	109,30	Mdc
«	«	Z
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
brojem	broj	Ncmsi
:	:	Z
»	»	Z
76,18	76,18	Mdc
«	«	Z
i	i	Cc
u	u	Sl
stupcu	stupac	Ncmsl
24.	24.	Mdo
broj	broj	Ncmsn
:	:	Z
»	»	Z
114,77	114,77	Mdc
«	«	Z
zamjenjuje	zamjenjivati	Vmr3s
se	sebe	Px--sa
brojem	broj	Ncmsi
:	:	Z
»	»	Z
79,99	79,99	Mdc
«	«	Z
.	.	Z

Klasa	klasa	Ncfsn
:	:	Z
025	025	Mdc
-	-	Z
04/15	04/15	Mdc
-	-	Z
01/52	01/52	Mdc

Urbroj	urbroj	Ncmsn
:	:	Z
338	338	Mdc
-	-	Z
01	01	Mdc
-	-	Z
01	01	Mdc
-	-	Z
15	15	Mdc
-	-	Z
02	02	Mdc

Zagreb	Zagreb	Npmsn
,	,	Z
19.	19.	Mdo
ožujka	ožujak	Ncmsg
2015.	2015.	Mdo

Ravnateljica	ravnateljica	Ncfsn
Tatjana	Tatjana	Npfsn
Prenđa	Prenđa	Npfsn
Trupec	Trupec	Npfsn
,	,	Z
mag.	mag.	Y
ing.	ing.	Y
el	EL	Ncmsan
.	.	Z

MBA	MBA	Npfsn
,	,	Z
v.	v.	Y
r.	r.	Y

