192,00	192,00	Mdc
1.2.	1.2.	Mds

Standardna	standardan	Agpfsny
dokumentacija	dokumentacija	Ncfsn
poduzetnika	poduzetnik	Ncmpg
obveznika	obveznik	Ncmpg
revizije	revizija	Ncfsg
predana	predati	Appfsny
u	u	Sl
elektroničkom	elektronički	Agpmsly
obliku	oblik	Ncmsl
–	–	Z
putem	put	Sg
interneta	internet	Ncmsg
,	,	Z
a	a	Cc
nestandardna	nestandardan	Agpfsny
dokumentacija	dokumentacija	Ncfsn
predana	predati	Appfsny
na	na	Sl
papiru	papir	Ncmsl
.	.	Z
potpuna	potpun	Agpfsny
dokumentacija	dokumentacija	Ncfsn
190,00	190,00	Mdc
228,00	228,00	Mdc
1.3.	1.3.	Mds

Standardna	standardan	Agpfsny
dokumentacija	dokumentacija	Ncfsn
poduzetnika	poduzetnik	Ncmpg
koji	koji	Pi-mpn
nisu	biti	Var3p
obveznici	obveznik	Ncmpn
revizije	revizija	Ncfsg
,	,	Z
predana	predati	Appfsny
u	u	Sl
elektroničkom	elektronički	Agpmsly
obliku	oblik	Ncmsl
–	–	Z
na	na	Sl
nositelju	nositelj	Ncmsl
podataka	podatak	Ncmpg
.	.	Z
potpuna	potpun	Agpfsny
dokumentacija	dokumentacija	Ncfsn
230,00	230,00	Mdc
276,00	276,00	Mdc
1.4.	1.4.	Mds

Standardna	standardan	Agpfsny
dokumentacija	dokumentacija	Ncfsn
poduzetnika	poduzetnik	Ncmpg
koji	koji	Pi-mpn
nisu	biti	Var3p
obveznici	obveznik	Ncmpn
revizije	revizija	Ncfsg
,	,	Z
predana	predati	Appfsny
na	na	Sl
papiru	papir	Ncmsl
.	.	Z
potpuna	potpun	Agpfsny
dokumentacija	dokumentacija	Ncfsn
290,00	290,00	Mdc
348,00	348,00	Mdc
1.5.	1.5.	Mds

Standardna	standardan	Agpfsny
dokumentacija	dokumentacija	Ncfsn
poduzetnika	poduzetnik	Ncmpg
obveznika	obveznik	Ncmpg
revizije	revizija	Ncfsg
predana	predati	Appfsny
u	u	Sl
elektroničkom	elektronički	Agpmsly
obliku	oblik	Ncmsl
–	–	Z
na	na	Sl
nositelju	nositelj	Ncmsl
podataka	podatak	Ncmpg
.	.	Z
potpuna	potpun	Agpfsny
dokumentacija	dokumentacija	Ncfsn
290,00	290,00	Mdc
348,00	348,00	Mdc
1.6.	1.6.	Mds

Standardna	standardan	Agpfsny
dokumentacija	dokumentacija	Ncfsn
poduzetnika	poduzetnik	Ncmpg
obveznika	obveznik	Ncmpg
revizije	revizija	Ncfsg
predana	predati	Appfsny
na	na	Sl
papiru	papir	Ncmsl
.	.	Z
potpuna	potpun	Agpfsny
dokumentacija	dokumentacija	Ncfsn
350,00	350,00	Mdc
420,00	420,00	Mdc
1.7.	1.7.	Mds

Standardna	standardan	Agpfsny
i	i	Cc
nestandardna	nestandardan	Agpfsny
dokumentacija	dokumentacija	Ncfsn
dostavljena	dostaviti	Appfsny
u	u	Sl
elektroničkom	elektronički	Agpmsly
obliku	oblik	Ncmsl
–	–	Z
putem	put	Sg
interneta	internet	Ncmsg
.	.	Z
potpuna	potpun	Agpfsny
dokumentacija	dokumentacija	Ncfsn
-	-	Z
190,00	190,00	Mdc

*	*	Npmsn
PDV	PDV	Npmsn
uključen	uključiti	Appmsnn
u	u	Sa
iznos	iznos	Ncmsan
naknade	naknada	Ncfsg

