82	82	Mdc
14.09.2016	14.09.201	Npmpg
Plan	plan	Ncmsn
prijama	prijam	Ncmsg
u	u	Sa
državnu	državni	Agpfsay
službu	služba	Ncfsa
u	u	Sa
tijela	tijelo	Ncnpa
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručne	stručan	Agpfpny
službe	služba	Ncfpn
i	i	Cc
urede	urediti	Vmr3p
Vlade	vlada	Ncfpn
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
za	za	Sa
2016.	2016.	Mdo
godinu	godina	Ncfsa

MINISTARSTVO	ministarstvo	Ncnsn
UPRAVE	uprava	Ncfsg

1835	1835	Mdc

Na	na	Sl
temelju	temelj	Ncmsl
članka	članak	Ncmsg
43.	43.	Mdo
stavka	stavak	Ncmsg
2.	2.	Mdo
Zakona	zakon	Ncmsg
o	o	Sl
državnim	državni	Agpmply
službenicima	službenik	Ncmpl
(	(	Z
»	i	Agpfpny
Narodne	narodni	Agpfpny
novine	novina	Ncfpn
«	«	Z
broj	broj	Ncmsn
92/05	92/05	Mds
,	,	Z
107/07	107/07	Mdc
,	,	Z
27/08	27/08	Mdc
,	,	Z
49/11	49/11	Mdc
,	,	Z
150/11	150/11	Mdc
,	,	Z
34/12	34/12	Mdc
,	,	Z
37/13	37/13	Mdc
,	,	Z
38/13	38/13	Mdc
i	i	Cc
38/15	38/15	Mdc
)	)	Z
,	,	Z
uz	uz	Sa
prethodnu	prethodan	Agpfsay
suglasnost	suglasnost	Ncfsa
Ministarstva	ministarstvo	Ncnsg
financija	financije	Ncfpg
,	,	Z
klasa	klasa	Ncfsn
:	:	Z
100	100	Mdc
-	-	Z
01/16	01/16	Mdc
-	-	Z
01/110	01/110	Mdc
,	,	Z
urbroj	urbroj	Ncmsn
:	:	Z
513	513	Mdc
-	-	Z
05	05	Mdc
-	-	Z
01	01	Mdc
-	-	Z
16	16	Mdc
-	-	Z
6	6	Mdc
od	od	Sg
26.	26.	Mdo
kolovoza	kolovoz	Ncmsg
2016.	2016.	Mdo
godine	godina	Ncfsg
,	,	Z
ministrica	ministrica	Ncfsn
uprave	uprava	Ncfsg
donosi	donositi	Vmr3s

PLAN	plan	Ncmsn
PRIJAMA	prijam	Ncmsg

U	u	Sa
DRŽAVNU	državni	Agpfsay
SLUŽBU	služba	Ncfsa
U	u	Sa
TIJELA	tijelo	Ncnpa
DRŽAVNE	državni	Agpfsgy
UPRAVE	uprava	Ncfsg
I	i	Cc
STRUČNE	stručan	Agpfpny
SLUŽBE	služba	Ncfpn
I	i	Cc
UREDE	ured	Ncmpa
VLADE	vlada	Ncfsg
REPUBLIKE	republika	Ncfsg
HRVATSKE	Hrvatska	Npfsg
ZA	za	Sa
2016.	2016.	Mdo

GODINU	godina	Ncfsa

I.	I.	Y

Donosi	donositi	Vmr3s
se	sebe	Px--sa
Plan	plan	Ncmsn
prijama	prijam	Ncmsg
u	u	Sa
državnu	državni	Agpfsay
službu	služba	Ncfsa
u	u	Sa
tijela	tijelo	Ncnpa
državne	državni	Agpfsgy
uprave	uprava	Ncfsg
i	i	Cc
stručne	stručan	Agpfpny
službe	služba	Ncfpn
i	i	Cc
urede	urediti	Vmr3p
Vlade	vlada	Ncfpn
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
za	za	Sa
2016.	2016.	Mdo
godinu	godina	Ncfsa
.	.	Z

