3,4	3,4	Mdc
LC	LC	Y
20023	20023	Mdc
A.	A.	Y
G.	G.	Y
Grada	grad	Ncmsg
Čakovca	Čakovc	Npmsg
–	–	Z
Pribislavec	Pribislavec	Npmsn
(	(	Z
Ž2018	Ž2018	X
)	)	Z
1,7	1,7	Mdc
LC	LC	Npmsn
20026	20026	Mdc
A.	A.	Y
G.	G.	Y
Grada	grad	Ncmsg
Čakovca	Čakovc	Npmsg
–	–	Z
Strahoninec	Strahoninec	Npmsn
–	–	Z
Poleve	Poleva	Npfsg
–	–	Z
A.	A.	Y
G.	G.	Y
Grada	Grad	Npmsg
Čakovca	Čakovc	Npmsg
5,0	5,0	Mdc
LC	LC	Y
20028	20028	Mdc
Pribislavec	Pribislavec	Npmsn
(	(	Z
Ž2018	Ž2018	X
)	)	Z
–	–	Z
A.	A.	Y
G.	G.	Y
Grada	Grad	Npmsg
Čakovca	Čakovc	Npmsg
–	–	Z
A.	A.	Y
G.	G.	Y
Grada	grad	Ncmsg
Čakovca	Čakovc	Npmsg
–	–	Z
L20033	L20033	X
1,4	1,4	Mdc
LC	LC	Y
20029	20029	Mdc
Ferketinec	Ferketinec	Npmsn
(	(	Z
Ž2003	Ž2003	X
)	)	Z
–	–	Z
Celine	Celina	Npfsg
–	–	Z
Sivica	Sivica	Npfsn
(	(	Z
L20020	L20020	X
)	)	Z
3,3	3,3	Mdc
LC	LC	Y
20030	20030	Mdc
Gardinovec	Gardinovec	Npmsn
(	(	Z
Ž2018	Ž2018	X
)	)	Z
–	–	Z
Domašinec	Domašinec	Npmsn
(	(	Z
Ž2003	Ž2003	X
)	)	Z
1,6	1,6	Mdc
LC	LC	Npmsn
20031	20031	Mdc
Ž2003	Ž2003	X
–	–	Z
Palinovec	Palinovec	Npmsn
–	–	Z
Sveti	svet	Agpmsny
Juraj	Juraj	Npmsn
u	u	Sl
Trnju	trnje	Ncnsl
(	(	Z
D3	da	Ncfsl
)	)	Z
4,8	4,8	Mdc
LC	LC	Y
20032	20032	Mdc
Hodošan	Hodošan	Xf
(	(	Z
D3	D3	X
)	)	Z
–	–	Z
Goričan	Goričan	Npmsn
–	–	Z
Ž2255	Ž2255	X
7,5	7,5	Mdc
LC	LC	Y
20033	20033	Mdc
A.	A.	Y
G.	G.	Y
Grada	grad	Ncmsg
Čakovca	Čakovc	Npmsg
–		Npmsg
Vularija	Vulari	Npmsg
(	(	Z
Ž2055	Ž2055	X
)	)	Z
1,6	1,6	Mdc
LC	LC	Npmsn
20034	20034	Mdc
A.	A.	Y
G.	G.	Y
Grada	grad	Ncmsg
Čakovc	Čakovc	Npfsg
–	–	Z
Ž2022	Ž2022	X
1,7	1,7	Mdc
LC	LC	Y
20035	20035	Mdc
Mala	Mala	Npfsn
Subotica	Subotica	Npfsn
(	(	Z
Ž2022	Ž2022	X
)	)	Z
–	–	Z
Sveti	svet	Agpmsny
Križ	Križ	Npmsn
(	(	Z
D20	D20	X
)	)	Z
3,0	3,0	Mdc
LC	LC	Y
20037	20037	Mdc
Orehovica	Orehovica	Npfsn
(	(	Z
Ž2022	Ž2022	X
)	)	Z
–	–	Z
Podbrest	Podbrest	Npmsn
–	–	Z
Otok	otok	Ncmsn
(	(	Z
Ž2033	Ž2033	X
)	)	Z
7,0	7,0	Mdc
LC	LC	Y
20038	20038	Mdc
Prelog	prel	Agpmsgy
(	(	Z
D20	D20	X
)	)	Z
–	–	Z
L20039	L20039	X
1,4	1,4	Mdc
LC	LC	Y
20039	20039	Mdc
HE	HE	Npmsn
Čakovec	Čakovec	Npmsn
(	(	Z
Ž2022	Ž2022	X
)	)	Z
–	–	Z
HE	he	Ncnsn
Donja	donji	Agpfsny
Dubrava	dubrava	Ncfsn
–	–	Z
Donja	donji	Agpfsny
Dubrava	dubrava	Ncfsn
(	(	Z
D20	D20	X
)	)	Z
25,3	25,3	Mdc
LC	LC	Npmsn
20040	20040	Mdc
Donji	donji	Agpmsny
Kraljevec	Kraljevec	Npmsn
(	(	Z
Ž2255	Ž2255	X
)	)	Z
–	–	Z
Cirkovljan	Cirkovljan	Npmsn
(	(	Z
D20	D20	X
)	)	Z
2,5	2,5	Mdc
LC	LC	Npmsn
20041	20041	Mdc
Želj	Želj	Qr
.	.	Z
kolodvor	kolodvor	Ncmsn
D.	D.	Y
Mihaljevec	Mihaljevec	Npmsn
–	–	Z
Čukovec	Čukovec	Npmsn
–	–	Z
D.	D.	Y
Mihaljevec	Mihaljevec	Npmsn
–	–	Z
L20039	L20039	X
4,6	4,6	Mdc
