61	61	Mdc
.	.	Z
2618	2618	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1074/5	1074/5	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsn
.	.	Z
177	177	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
7440	7440	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2540	2540	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1053	1053	Mdc
i	i	Cc
k.	k.	Y
č.	č.	Y
br.	br.	Y
1054	1054	Mdc
upisanih	upisati	Appmpgy
u	u	Sl
zk	za	Ncfsl
.	.	Z
ul	UL	Ncmsan
.	.	Z
1979	1979	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1051	1051	Mdc
i	i	Cc
k.	k.	Y
č.	č.	Y
br.	br.	Y
1052	1052	Mdc
upisanih	upisati	Appmpgy
u	u	Sl
zk	za	Ncfsl
.	.	Z
ul	UL	Ncmsn
.	.	Z
176	176	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1050/1	1050/1	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2592	2592	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1049/2	1049/2	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2591	2591	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1048/4	1048/4	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
1573	1573	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1059/2	1059/2	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
1133	1133	Mdc
i	i	Cc
k.	k.	Y
č.	č.	Y
br.	br.	Y
1060/3	1060/3	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
1413	1413	Mdc
)	)	Z
,	,	Z
površine	površina	Ncfsg
22	22	Mdc
025	025	Mdc
m²	m²	Ncfpg
u	u	Sl
vlasništvu	vlasništvo	Ncnsl
i	i	Cc
posjedu	posjed	Ncmsl
Industrijske	industrijski	Agpfsgy
zone	zona	Ncfsg
d.o.o.	d.o.oa	Ncfsg

Bakar	bakar	Ncmsn

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1048/3	1048/3	Mdc
,	,	Z
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2523	2523	Mdc
(	(	Z
nastaloj	nastao	Agpfsly
od	od	Sg
dijelova	dio	Ncmpg
k.	k.	Y
č.	č.	Y
br.	br.	Y
1048/3	1048/3	Mdc
,	,	Z
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2523	2523	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1044/2	1044/2	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2517	2517	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1075/2	1075/2	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2512	2512	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1045/2	1045/2	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2516	2516	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1050/2	1050/2	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2513	2513	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1049/1	1049/1	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2519	2519	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1048/1	1048/1	Mdc
i	i	Cc
k.	k.	Y
č.	č.	Y
br.	br.	Y
1048/2	1048/2	Mdc
upisanih	upisati	Appmpgy
u	u	Sl
zk	za	Ncfsl
.	.	Z
ul	UL	Ncmsan
.	.	Z
2516	2516	Mdc
u	u	Sl
vlasništvu	vlasništvo	Ncnsl
Grada	grad	Ncmsg
Bakra	bakar	Ncmsg
,	,	Z
a	a	Cc
posjedu	posjed	Ncmsl
Industrijske	industrijski	Agpfsgy
zone	zona	Ncfsg
d.o.o.	d.o.oa	Ncfsg

Bakar	bakar	Ncmsn
i	i	Cc
k.	k.	Y
č.	č.	Y
br.	br.	Y
1055/4	1055/4	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2552	2552	Mdc
)	)	Z
,	,	Z
površine	površina	Ncfsg
868	868	Mdc
m²	m	Ncmpg
,	,	Z
u	u	Sl
vlasništvu	vlasništvo	Ncnsl
i	i	Cc
posjedu	posjed	Ncmsl
Grada	grad	Ncmsg
Bakra	bakar	Ncmsg

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1193/17	1193/17	Mdc
,	,	Z
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2516	2516	Mdc
(	(	Z
nastaloj	nastao	Agpfsly
od	od	Sg
dijelova	dio	Ncmpg
k.	k.	Y
č.	č.	Y
br.	br.	Y
1193/17	1193/17	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2516	2516	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1057/1	1057/1	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2453	2453	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1059/1	1059/1	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2516	2516	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1060/2	1060/2	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2522	2522	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1061/1	1061/1	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2516	2516	Mdc
,	,	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1193/19	1193/19	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2524	2524	Mdc
i	i	Cc
k.	k.	Y
č.	č.	Y
br.	br.	Y
1574/141	1574/141	Mdc
upisane	upisati	Appfpny
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2516	2516	Mdc
)	)	Z
,	,	Z
površine	površina	Ncfsg
1176	1176	Mdc
m²	m	Ncmpg
,	,	Z
u	u	Sl
vlasništvu	vlasništvo	Ncnsl
i	i	Cc
posjedu	posjed	Ncmsl
Grada	grad	Ncmsg
Bakra	bakar	Ncmsg

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
2336/2	2336/2	Mdc
,	,	Z
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
1245	1245	Mdc
,	,	Z
površine	površina	Ncfsg
145	145	Mdc
m²	m	Ncmpg
,	,	Z
u	u	Sl
vlasništvu	vlasništvo	Ncnsl
Marije	Marija	Npfsg
Cuculić	Cuculić	Npfsg
udove	udova	Ncfsg
Matove	Matova	Npfsg
,	,	Z
i	i	Cc
u	u	Sa
posjedovne	posjedovni	Agpmpay
listove	list	Ncmpa
br.	br.	Y
73	73	Mdc
i	i	Cc
210	210	Mdc
k.	k.	Y
o.	o.	Y
Kukuljanovo	Kukuljanovo	Npnsa
u	u	Sl
jednom	jedan	Mlcmsl
dijelu	dio	Ncmsl
u	u	Sl
posjedu	posjed	Ncmsl
Olge	Olga	Npfsg
Haramija	Harami	Npmsg
,	,	Z
a	a	Cc
u	u	Sl
drugom	drugi	Mlomsl
dijelu	dio	Ncmsl
u	u	Sl
posjedu	posjed	Ncmsl
Štefanije	Štefanija	Npfsg
Srića	Srić	Npmsg

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1044/1	1044/1	Mdc
,	,	Z
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
1215	1215	Mdc
te	te	Cc
posjedovni	posjedovni	Agpmsny
list	list	Ncmsn
1516	1516	Mdc
,	,	Z
površine	površina	Ncfsg
677	677	Mdc
m²	m	Ncmpg
,	,	Z
u	u	Sl
suvlasništvu	suvlasništvo	Ncnsl
i	i	Cc
suposjedu	suposjed	Ncmsl
Industrijske	industrijski	Agpfsgy
zone	zona	Ncfsg
d.o.o.	d.o.oa	Ncfsg

Bakar	bakar	Ncmsn
u	u	Sl
60/290	60/29a	Ncfsl
dijela	dio	Ncmsg
,	,	Z
Paškva	Paškva	Npfsn
Milak	Mila	Npmsay
Ivanova	Ivanov	Npmsay
u	u	Sa
80/290	80/290	Mdc
dijela	dio	Ncmsg
,	,	Z
Jurja	Jurj	Npmsay
Cuculića	Cuculić	Npmsay
u	u	Sa
80/290	80/290	Mdc
dijela	dio	Ncmsg
,	,	Z
Ivane	Ivana	Npfsg
Cuculić	Cuculić	Npfsg
u	u	Sa
20/290	20/290	Mdc
dijela	dio	Ncmsg
,	,	Z
Ivanke	Ivanka	Npfsg
Sergo	Sergo	Npfsg
r.	r.	Y
Ježić	ježić	Ncmsn
u	u	Sl
20/290	20/29a	Ncfsl
dijela	dio	Ncmsg
,	,	Z
Marije	Marija	Npfsg
Vranić	Vranić	Npfsg
u	u	Sa
18/290	18/290	Mdc
dijela	dio	Ncmsg
,	,	Z
Bogoljuba	Bogoljub	Npmsg
Borčića	Borčić	Npmsg
u	u	Sl
6/290	6/29a	Ncfsl
dijela	dio	Ncmsg
,	,	Z
Borisa	Boris	Npmsg
Borčića	Borčić	Npmsg
u	u	Sa
3/290	3/290	Mdc
dijela	dio	Ncmsg
i	i	Cc
Ljiljane	Ljiljana	Npfsg
Borčić	Borčić	Npfsg
u	u	Sl
3/290	3/29a	Ncfsl
dijela	dio	Ncmsg

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1074/4	1074/4	Mdc
,	,	Z
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2362	2362	Mdc
te	te	Cc
posjedovni	posjedovni	Agpmsny
list	list	Ncmsn
1424	1424	Mdc
,	,	Z
površine	površina	Ncfsg
154	154	Mdc
m²	m	Ncmpg
,	,	Z
u	u	Sl
suvlasništvu	suvlasništvo	Ncnsl
Industrijske	industrijski	Agpfsgy
zone	zona	Ncfsg
d.o.o.	d.o.oa	Ncfsg

Bakar	bakar	Ncmsn
u	u	Sa
7/8	7/8	Mdc
dijela	dio	Ncmsg
i	i	Cc
Grifon	grifon	Ncmsn
grad	grad	Ncmsn
d.o.o.	d.o.o.	Y
u	u	Sa
1/8	1/8	Mdc
dijela	dio	Ncmsg
te	te	Cc
u	u	Sl
suposjedu	suposjed	Ncmsl
Industrijske	industrijski	Agpfsgy
zone	zona	Ncfsg
d.o.o.	d.o.oa	Ncfsg

Bakar	bakar	Ncmsn
u	u	Sa
7/8	7/8	Mdc
dijela	dio	Ncmsg
i	i	Cc
G.	G.	Y
P.	P.	Y
Matijević	Matijević	Npfsg
,	,	Z
Bakar	bakar	Ncmsn
,	,	Z
Nautička	nautički	Agpfsny
13	13	Mdc
u	u	Sa
1/8	1/8	Mdc
dijela	dio	Ncmsg

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1055/3	1055/3	Mdc
,	,	Z
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
1600	1600	Mdc
te	te	Cc
posjedovni	posjedovni	Agpmsny
list	list	Ncmsn
1443	1443	Mdc
,	,	Z
površine	površina	Ncfsg
507	507	Mdc
m²	m	Ncmpg
u	u	Sl
suvlasništvu	suvlasništvo	Ncnsl
i	i	Cc
suposjedu	suposjeda	Ncfsl
Vlatke	Vlatka	Npfsg
Cuculić	Cuculić	Npfsg
i	i	Cc
Grada	grad	Ncmsg
Bakra	bakar	Ncmsg
svakog	svaki	Pi-msg
u	u	Sa
1/2	1/2	Mdc
dijela	dio	Ncmsg

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1055/1	1055/1	Mdc
,	,	Z
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2723	2723	Mdc
,	,	Z
te	te	Cc
posjedovni	posjedovni	Agpmsny
list	list	Ncmsn
93	93	Mdc
,	,	Z
površine	površina	Ncfsg
562	562	Mdc
m²	m²	Ncfpg
u	u	Sl
vlasništvu	vlasništvo	Ncnsl
Industrijske	industrijski	Agpfsgy
zone	zona	Ncfsg
d.o.o.	d.o.oa	Ncfsg

Bakar	bakar	Ncmsn
,	,	Z
a	a	Cc
u	u	Sl
posjedu	posjed	Ncmsl
Frane	Fran	Ncfsg
Kljuna	kljun	Ncmsg

–	–	Z
k.	k.	Y
č.	č.	Y
br.	br.	Y
1055/2	1055/2	Mdc
upisanoj	upisati	Appfsly
u	u	Sa
zk	zk	Ncmsan
.	.	Z
ul	UL	Ncmsan
.	.	Z
2619	2619	Mdc
te	te	Cc
posjedovni	posjedovni	Agpmsny
list	list	Ncmsn
1493	1493	Mdc
,	,	Z
površine	površina	Ncfsg
430	430	Mdc
m²	m	Ncmpg
,	,	Z
u	u	Sl
suvlasništvu	suvlasništvo	Ncnsl
i	i	Cc
suposjedu	suposjeda	Ncfsl
Vlatke	Vlatka	Npfsg
Cuculić	Cuculić	Npfsg
i	i	Cc
Industrijske	industrijski	Agpfsgy
zone	zona	Ncfsg
d.o.o.	d.o.oa	Ncfsg

Bakar	bakar	Ncmsn
svakog	svaki	Pi-msg
u	u	Sa
1/2	1/2	Mdc
dijela	dio	Ncmsg
,	,	Z
sve	sav	Agpnsny
u	u	Sl
k.	ka	Ncfsl
o.	o.	Y
Kukuljanovo	Kukuljanovo	Npnsa

u	u	Sl
interesu	interes	Ncmsl
je	biti	Var3s
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
.	.	Z

II	ii	Mrc
.	.	Z

Interes	interes	Ncmsn
Republike	republika	Ncfsg
Hrvatske	Hrvatska	Npfsg
iz	iz	Sg
točke	točka	Ncfsg
I.	I.	Mro
ove	ovaj	Pd-fsg
Odluke	odluka	Ncfsg
utvrđuje	utvrđivati	Vmr3s
se	sebe	Px--sa
na	na	Sl
temelju	temelj	Ncmsl
pravomoćne	pravomoćan	Agpfsgy
lokacijske	lokacijski	Agpfsgy
dozvole	dozvola	Ncfsg
Primorsko-goranske	primorsko-goranski	Agpfsgy
županije	županija	Ncfsg
,	,	Z
Upravnog	upravan	Agpmsgy
odjela	odjel	Ncmsg
za	za	Sa
graditeljstvo	graditeljstvo	Ncnsa
i	i	Cc
zaštitu	zaštita	Ncfsa
okoliša	okoliš	Ncmsg
,	,	Z
klase	klasa	Ncfsg
:	:	Z
UP	up	Ncmsn
/	/	Z
I-350-05	I-350-05	X
/	/	Z
11	11	Mdc
-	-	Z
03/132	03/132	Mdc
,	,	Z
urbroja	urbroj	Ncmsg
:	:	Z
2170/1	2170/1	Mdc
-	-	Z
03	03	Mdc
-	-	Z
01/6	01/6	Mdc
-	-	Z
12	12	Mdc
-	-	Z
19	19	Mdc
,	,	Z
od	od	Sg
1.	1.	Mdo
ožujka	ožujak	Ncmsg
2012.	2012.	Mdo
godine	godina	Ncfsg
,	,	Z
čije	čiji	Pi-fpn

