60	60	Mdc
,	,	Z
32	32	Mdc
b	b	Y
i	i	Cc
34	34	Mdc
ab	a	Ncmpg
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Fatuus	fatuu	Agpmpgy
selva	se	Ncmpg
.	.	Z

11.	11.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-QRO-SI-112	HR-QRO-SI-112	Mdc
/	/	Z
327	327	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
hrasta	hrast	Ncmsg
lužnjaka	lužnjak	Ncmsg
(	(	Z
Quercus	Quercus	Npmsn
robur	robur	Xf
L.	L.	Mro
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
110,80	110,80	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
1	1	Mdc
bc	bc	Ncmsan
,	,	Z
3	3	Mdc
cd	c	Ncmpg
,	,	Z
4	4	Mdc
a	a	Cc
,	,	Z
5	5	Mdc
a	a	Cc
,	,	Z
6	6	Mdc
bf	b	Ncmpg
,	,	Z
7	7	Mdc
e	e	Cc
i	i	Qo
16	16	Mdc
e	e	Y
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Seona	Seon	Npmsg
Silva	Silv	Npmsg
.	.	Z

12.	12.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-QRO-SI-112	HR-QRO-SI-112	Mdc
/	/	Z
328	328	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
hrasta	hrast	Ncmsg
lužnjaka	lužnjak	Ncmsg
(	(	Z
Quercus	Quercus	Npmsn
robur	robur	Xf
L.	L.	Mro
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
18,34	18,34	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
25	25	Mdc
a	a	Cc
i	i	Qo
26	26	Mdc
a	a	Cc
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Šume	šuma	Ncfsg
gospodarstva	gospodarstvo	Ncnsg
Adamovich	Adamovich	Npmsn
.	.	Z

13.	13.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-QRO-SI-112	HR-QRO-SI-112	Mdc
/	/	Z
329	329	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
hrasta	hrast	Ncmsg
lužnjaka	lužnjak	Ncmsg
(	(	Z
Quercus	Quercus	Npmsn
robur	robur	Xf
L.	L.	Mro
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
95,90	95,90	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
1	1	Mdc
a	a	Cc
,	,	Z
2	2	Mdc
b	b	Y
,	,	Z
3	3	Mdc
b	b	Y
i	i	Cc
8	8	Mdc
abcde	abcda	Ncfsg
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Gazije	gazija	Ncfsg
Silva	Silv	Npmsg
.	.	Z

14.	14.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-QRO-SI-123	HR-QRO-SI-123	Mdc
/	/	Z
330	330	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
hrasta	hrast	Ncmsg
lužnjaka	lužnjak	Ncmsg
(	(	Z
Quercus	Quercus	Npmsn
robur	robur	Xf
L.	L.	Mro
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
200,12	200,12	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
3	3	Mdc
a	a	Cc
,	,	Z
4	4	Mdc
abcde	abcda	Ncfsg
,	,	Z
17	17	Mdc
b	b	Y
,	,	Z
18	18	Mdc
abcd	abc	Ncmpg
,	,	Z
80	80	Mdc
a	a	Cc
,	,	Z
81	81	Mdc
a	a	Cc
,	,	Z
82	82	Mdc
b	b	Y
i	i	Cc
176	176	Mdc
b	b	Y
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Bjelovarska	bjelovarski	Agpfsny
Bilogora	Bilogora	Npfsn
,	,	Z
Šumarija	šumarija	Ncfsn
Bjelovar	Bjelovar	Npmsn
,	,	Z
Uprava	uprava	Ncfsn
šuma	šuma	Ncfpg
Podružnica	Podružnica	Npfsn
Bjelovar	Bjelovar	Npfsn
.	.	Z

15.	15.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-QPE-SI-213	HR-QPE-SI-213	Mdc
/	/	Z
331	331	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
hrasta	hrast	Ncmsg
kitnjaka	kitnjak	Ncmpg
(	(	Z
Quercus	Quercus	Npmsn
petraea	petrae	Ncmsg
(	(	Z
Matt	Matt	Npmsn
.	.	Z
)	)	Z
Leibl	Leibl	Npmsn
.	.	Z
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
342,51	342,51	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
19	19	Mdc
a	a	Cc
,	,	Z
32	32	Mdc
a	a	Cc
,	,	Z
56	56	Mdc
a	a	Cc
,	,	Z
58	58	Mdc
ab	a	Ncmpg
,	,	Z
63	63	Mdc
d	d	X
,	,	Z
119	119	Mdc
a	a	Cc
,	,	Z
146	146	Mdc
a	a	Cc
,	,	Z
147	147	Mdc
a	a	Cc
,	,	Z
151	151	Mdc
a	a	Cc
i	i	Qo
160	160	Mdc
a	a	Cc
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Bjelovarska	bjelovarski	Agpfsny
Bilogora	Bilogora	Npfsn
,	,	Z
Šumarija	šumarija	Ncfsn
Bjelovar	Bjelovar	Npmsn
,	,	Z
Uprava	uprava	Ncfsn
šuma	šuma	Ncfpg
Podružnica	Podružnica	Npfsn
Bjelovar	Bjelovar	Npfsn
.	.	Z

16.	16.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-FSY-SI-222	HR-FSY-SI-222	Mdc
/	/	Z
332	332	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
obične	običan	Agpfsgy
bukve	bukva	Ncfsg
(	(	Z
Fagus	Fagus	Npmsn
sylvatica	sylvatica	Ncfsn
L.	L.	Mro
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
1.236,49	1.236,49	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
10	10	Mdc
a	a	Cc
,	,	Z
13	13	Mdc
ab	a	Ncmpg
,	,	Z
14	14	Mdc
ac	a	Ncmpg
,	,	Z
15	15	Mdc
ab	a	Ncmpg
,	,	Z
16	16	Mdc
abc	ab	Ncmpg
,	,	Z
23	23	Mdc
ab	a	Ncmpg
,	,	Z
24	24	Mdc
a	a	Cc
,	,	Z
41	41	Mdc
d	d	Y
,	,	Z
42	42	Mdc
bd	b	Ncmpg
,	,	Z
43	43	Mdc
d	d	Y
,	,	Z
57	57	Mdc
ab	a	Ncmpg
,	,	Z
69	69	Mdc
ab	a	Ncmpg
,	,	Z
71	71	Mdc
b	b	Y
,	,	Z
75	75	Mdc
b	b	Y
,	,	Z
131	131	Mdc
b	b	X
,	,	Z
132	132	Mdc
a	a	Cc
,	,	Z
133	133	Mdc
ab	a	Ncmpg
,	,	Z
135	135	Mdc
a	a	Cc
,	,	Z
138	138	Mdc
b	b	Y
,	,	Z
139	139	Mdc
ab	a	Ncmpg
,	,	Z
140	140	Mdc
ab	a	Ncmpg
,	,	Z
141	141	Mdc
b	b	Y
,	,	Z
145	145	Mdc
b	b	Y
,	,	Z
147	147	Mdc
bef	be	Ncmpg
,	,	Z
149	149	Mdc
a	a	Cc
,	,	Z
150	150	Mdc
ac	a	Ncmpg
,	,	Z
153	153	Mdc
a	a	Cc
,	,	Z
154	154	Mdc
ac	a	Ncmpg
,	,	Z
155	155	Mdc
abc	abc	Ncfpg
i	i	Cc
164	164	Mdc
ae	a	Ncmpg
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Bjelovarska	bjelovarski	Agpfsny
Bilogora	Bilogora	Npfsn
,	,	Z
Šumarija	šumarija	Ncfsn
Bjelovar	Bjelovar	Npmsn
,	,	Z
Uprava	uprava	Ncfsn
šuma	šuma	Ncfpg
Podružnica	Podružnica	Npfsn
Bjelovar	Bjelovar	Npfsn
.	.	Z

17.	17.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-QRO-SI-123	HR-QRO-SI-123	Mdc
/	/	Z
333	333	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
hrasta	hrast	Ncmsg
lužnjaka	lužnjak	Ncmsg
(	(	Z
Quercus	Quercus	Npmsn
robur	robur	Xf
L.	L.	Mro
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
107,13	107,13	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
5	5	Mdc
ab	ab	Ncmsan
,	,	Z
30	30	Mdc
a	a	Cc
,	,	Z
46	46	Mdc
ab	a	Ncmpg
i	i	Cc
48	48	Mdc
c	C	Ncmpg
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Zdenački	zdenački	Agpmsny
gaj	gaj	Ncmsn
–	–	Z
Prespinjača	Prespinjača	Npfsn
,	,	Z
Šumarija	šumarija	Ncfsn
Grubišno	grubišan	Agpnsny
Polje	polje	Ncnsn
,	,	Z
Uprava	uprava	Ncfsn
šuma	šuma	Ncfpg
Podružnica	Podružnica	Npfsn
Bjelovar	Bjelovar	Npfsn
.	.	Z

18.	18.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-QPE-SI-213	HR-QPE-SI-213	Mdc
/	/	Z
334	334	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
hrasta	hrast	Ncmsg
kitnjaka	kitnjak	Ncmpg
(	(	Z
Quercus	Quercus	Npmsn
petraea	petrae	Ncmsg
(	(	Z
Matt	Matt	Npmsn
.	.	Z
)	)	Z
Leibl	Leibl	Npmsn
.	.	Z
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl
»	»	Z
poznato	poznat	Agpnsny
podrijetlo	podrijetlo	Ncnsn
«	«	Z
,	,	Z
površine	površina	Ncfsg
39,98	39,98	Mdc
hektara	hektar	Ncmpg
,	,	Z
odjeli	odjel	Ncmpn
/	/	Z
odsjeci	odsjeći	Vmm2s
19	19	Mdc
b	b	Y
,	,	Z
70	70	Mdc
b	b	Y
i	i	Cc
118	118	Mdc
d	d	Y
u	u	Sl
gospodarskoj	gospodarski	Agpfsly
jedinici	jedinica	Ncfsl
Pisanička	Pisaničk	Npmsg
Bilogora	Bilogor	Npmsg
,	,	Z
Šumarija	šumarija	Ncfsn
Velika	velik	Agpfsny
Pisanica	pisanica	Ncfsn
,	,	Z
Uprava	uprava	Ncfsn
šuma	šuma	Ncfpg
Podružnica	Podružnica	Npfsn
Bjelovar	Bjelovar	Npfsn
.	.	Z

19.	19.	Mdo
pod	pod	Si
registarskim	registarski	Agpmsiy
brojem	broj	Ncmsi
HR-FSY-SI-222	HR-FSY-SI-222	Mdc
/	/	Z
335	335	Mdc
šumski	šumski	Agpmsny
sjemenski	sjemenski	Agpmsny
objekt	objekt	Ncmsn
obične	običan	Agpfsgy
bukve	bukva	Ncfsg
(	(	Z
Fagus	Fagus	Npmsn
sylvatica	sylvatica	Ncfsn
L.	L.	Mro
)	)	Z
tipa	tip	Ncmsg
sjemenski	sjemenski	Agpmsny
izvor	izvor	Ncmsn
,	,	Z
podtipa	podtip	Ncmsg
šumska	šumski	Agpfsny
sastojina	sastojina	Ncfsn
,	,	Z
u	u	Sl
kategoriji	kategorija	Ncfsl

