1,5	1,5	Mdc
(	(	Z
klasa	klasa	Ncfsn
5	5	Mdc
)	)	Z
(	(	Z
6	6	Mdc
a	a	Cc
)	)	Z
Ugljikov	ugljikov	Aspmsnn
tetraklorid	tetraklorid	Ncmsn
(	(	Z
7	7	Mdc
)	)	Z
56	56	Mdc
-	-	Z
23	23	Mdc
-	-	Z
5	5	Mdc
12	12	Mdc
12	12	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
7	7	Mdc
)	)	Z
C10-13	c10-13	Agpmsny
Kloralkani	kloralkan	Agpmsny
(	(	Z
8	8	Mdc
)	)	Z
85535	85535	Mdc
-	-	Z
84	84	Mdc
-	-	Z
8	8	Mdc
0,4	0,4	Mdc
0,4	0,4	Mdc
1,4	1,4	Mdc
1,4	1,4	Mdc
(	(	Z
8	8	Mdc
)	)	Z
Klorfenvinfos	Klorfenvinfos	Npmsn
470	470	Mdc
-	-	Z
90	90	Mdc
-	-	Z
6	6	Mdc
0,1	0,1	Mdc
0,1	0,1	Mdc
0,3	0,3	Mdc
0,3	0,3	Mdc
(	(	Z
9	9	Mdc
)	)	Z
Klorpirifos	Klorpirifos	Npmsn
(	(	Z
klorpirifos-etil	klorpirifos-etil	Ncmsn
)	)	Z
2921	2921	Mdc
-	-	Z
88	88	Mdc
-	-	Z
2	2	Mdc
0,03	0,03	Mdc
0,03	0,03	Mdc
0,1	0,1	Mdc
0,1	0,1	Mdc
(	(	Z
9	9	Mdc
a	a	Cc
)	)	Z
Ciklodienski	ciklodienski	Agpmpny
pesticidi	pesticid	Ncmpn
:	:	Z
Aldrin	Aldrin	Npmsn
(	(	Z
7	7	Mdc
)	)	Z
Dieldrin	Dieldrin	Npmsn
(	(	Z
7	7	Mdc
)	)	Z
Endrin	Endrin	Npmsn
(	(	Z
7	7	Mdc
)	)	Z
Izodrin	Izodrin	Npmsn
(	(	Z
7	7	Mdc
)	)	Z
309	309	Mdc
-	-	Z
00	00	Mdc
-	-	Z
2	2	Mdc
60	60	Mdc
-	-	Z
57	57	Mdc
-	-	Z
1	1	Mdc
72	72	Mdc
-	-	Z
20	20	Mdc
-	-	Z
8	8	Mdc
465	465	Mdc
-	-	Z
73	73	Mdc
-	-	Z
6	6	Mdc
Σ	Σ	Y
=	=	Z
0,01	0,01	Mdc
Σ	Σ	Xf
=	=	Z
0,005	0,005	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
9	9	Mdc
b	b	Y
)	)	Z
Ukupni	ukupan	Agpmsny
DDT	DDT	Npmsn
(	(	Z
7	7	Mdc
)	)	Z
(	(	Z
9	9	Mdc
)	)	Z
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
0,025	0,025	Mdc
0,025	0,025	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
para-para-DDT	para-para-ddi	Agpnsny
(	(	Z
7	7	Mdc
)	)	Z
50	50	Mdc
-	-	Z
29	29	Mdc
-	-	Z
3	3	Mdc
0,01	0,01	Mdc
0,01	0,01	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
10	10	Mdc
)	)	Z
1,2-dikloretan	1,2-dikloretan	Agpmsnn
107	107	Mdc
-	-	Z
06	06	Mdc
-	-	Z
2	2	Mdc
10	10	Mdc
10	10	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
11	11	Mdc
)	)	Z
Diklormetan	Diklormetan	Npmsn
75	75	Mdc
-	-	Z
09	09	Mdc
-	-	Z
2	2	Mdc
20	20	Mdc
20	20	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
12	12	Mdc
)	)	Z
Di	da	Ncfsl
(	(	Z
2-etilheksil	2-etilheksil	Npmsn
)	)	Z
ftalat	ftalat	Ncmsan
(	(	Z
DEHP	DEHP	Npmsn
)	)	Z
117	117	Mdc
-	-	Z
81	81	Mdc
-	-	Z
7	7	Mdc
1,3	1,3	Mdc
1,3	1,3	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
13	13	Mdc
)	)	Z
Diuron	Diuron	Npmsn
330	330	Mdc
-	-	Z
54	54	Mdc
-	-	Z
1	1	Mdc
0,2	0,2	Mdc
0,2	0,2	Mdc
1,8	1,8	Mdc
1,8	1,8	Mdc
(	(	Z
14	14	Mdc
)	)	Z
Endosulfan	Endosulfan	Npmsn
115	115	Mdc
-	-	Z
29	29	Mdc
-	-	Z
7	7	Mdc
0,005	0,005	Mdc
0,0005	0,0005	Mdc
0,01	0,01	Mdc
0,004	0,004	Mdc
(	(	Z
15	15	Mdc
)	)	Z
Fluoranten	Fluoranten	Npmsn
206	206	Mdc
-	-	Z
44	44	Mdc
-	-	Z
0	0	Mdc
0,0063	0,0063	Mdc
0,0063	0,0063	Mdc
0,12	0,12	Mdc
0,12	0,12	Mdc
30	30	Mdc
(	(	Z
16	16	Mdc
)	)	Z
Heksaklorbenzen	Heksaklorbenzen	Npmsn
118	118	Mdc
-	-	Z
74	74	Mdc
-	-	Z
1	1	Mdc
0,05	0,05	Mdc
0,05	0,05	Mdc
10	10	Mdc
(	(	Z
17	17	Mdc
)	)	Z
Heksaklorbutadien	Heksaklorbutadien	Npmsn
87	87	Mdc
-	-	Z
68	68	Mdc
-	-	Z
3	3	Mdc
0,6	0,6	Mdc
0,6	0,6	Mdc
55	55	Mdc
(	(	Z
18	18	Mdc
)	)	Z
Heksaklorcikloheksan	Heksaklorcikloheksan	Npmsn
608	608	Mdc
-	-	Z
73	73	Mdc
-	-	Z
1	1	Mdc
0,02	0,02	Mdc
0,002	0,002	Mdc
0,04	0,04	Mdc
0,02	0,02	Mdc
(	(	Z
19	19	Mdc
)	)	Z
Izoproturon	Izoproturon	Npmsn
34123	34123	Mdc
-	-	Z
59	59	Mdc
-	-	Z
6	6	Mdc
0,3	0,3	Mdc
0,3	0,3	Mdc
1,0	1,0	Mdc
1,0	1,0	Mdc
(	(	Z
20	20	Mdc
)	)	Z
Olovo	olovo	Ncnsn
i	i	Cc
njegovi	njegov	Ps3mpn
spojevi	spoj	Ncmpn
7439	7439	Mdc
-	-	Z
92	92	Mdc
-	-	Z
1	1	Mdc
1,2	1,2	Mdc
(	(	Z
13	13	Mdc
)	)	Z
1,3	1,3	Mdc
14	14	Mdc
14	14	Mdc
(	(	Z
21	21	Mdc
)	)	Z
Živa	živ	Agpfsny
i	i	Cc
njezini	njezin	Ps3mpn
spojevi	spoj	Ncmpn
7439	7439	Mdc
-	-	Z
97	97	Mdc
-	-	Z
6	6	Mdc
0,07	0,07	Mdc
0,07	0,07	Mdc
20	20	Mdc
(	(	Z
22	22	Mdc
)	)	Z
Naftalen	Naftalen	Npmsn
91	91	Mdc
-	-	Z
20	20	Mdc
-	-	Z
3	3	Mdc
2	2	Mdc
2	2	Mdc
130	130	Mdc
130	130	Mdc
(	(	Z
23	23	Mdc
)	)	Z
Nikal	nikal	Ncmsan
i	i	Cc
njegovi	njegov	Ps3mpn
spojevi	spoj	Ncmpn
7440	7440	Mdc
-	-	Z
02	02	Mdc
-	-	Z
0	0	Mdc
4	4	Mdc
(	(	Z
13	13	Mdc
)	)	Z
8,6	8,6	Mdc
34	34	Mdc
34	34	Mdc
(	(	Z
24	24	Mdc
)	)	Z
Nonilfenoli	Nonilfenoli	Npmsn
(	(	Z
4-Nonilfenol	4-nonilfenoa	Ncfpn
)	)	Z
84852	84852	Mdc
-	-	Z
15	15	Mdc
-	-	Z
3	3	Mdc
0,3	0,3	Mdc
0,3	0,3	Mdc
2,0	2,0	Mdc
2,0	2,0	Mdc
(	(	Z
25	25	Mdc
)	)	Z
Oktilfenoli	oktilfenol	Agpmsny
((	((	Npmsn
4	4	Mdc
-	-	Z
(	(	Z
1,1	1,1	Mdc
'	'	Z
,	,	Z
3,3	3,3	Mdc
'	'	Z
-	-	Z
tetrametilbutil	tetrametilbutil	Ncnsv
)	)	Z
-	-	Z
fenol	fenol	Ncmsn
))	))	Z
140	140	Mdc
-	-	Z
66	66	Mdc
-	-	Z
9	9	Mdc
0,1	0,1	Mdc
0,01	0,01	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
26	26	Mdc
)	)	Z
Pentaklorbenzen	Pentaklorbenzen	Npmsn
608	608	Mdc
-	-	Z
93	93	Mdc
-	-	Z
5	5	Mdc
0,007	0,007	Mdc
0,0007	0,0007	Mdc
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
ne	ne	Qz
primjenjuje	primjenjivati	Vmr3s
se	sebe	Px--sa
(	(	Z
27	27	Mdc
)	)	Z
Pentaklorfenol	Pentaklorfenol	Npmsn
