620.	620.	Mdo

U-II-6579	U-II-6579	X
/	/	Z
2014	2014	Mdc
–	–	Z
Perčinić	Perčinić	Npmsn
Jelena	Jelen	Npmsg
,	,	Z
Biškupci	Biškupci	Npmsn
94	94	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
621.	621.	Mdo

U-II-6580	U-II-6580	X
/	/	Z
2014	2014	Mdc
–	–	Z
Ivanković	Ivanković	Npmsn
Katarina	Katarina	Npfsn
,	,	Z
Trg	trg	Ncmsn
sv.	sv.	Y
Augustina	Augustin	Npmsay
1	1	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
622.	622.	Mdo

U-II-6581	U-II-6581	X
/	/	Z
2014	2014	Mdc
–	–	Z
Rauher	Rauher	Npfsn
Mirela	Mirela	Npfsn
,	,	Z
Doljunci	Doljunc	Npmpn
5	5	Mdc
a	a	Cc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
623.	623.	Mdo

U-II-6582	U-II-6582	X
/	/	Z
2014	2014	Mdc
–	–	Z
Tijon	Tijon	Npmsn
Marica	Marica	Npfsn
,	,	Z
Tina	Tina	Npfsn
Ujevića	Ujevića	Npfsn
11	11	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
624.	624.	Mdo

U-II-6583	U-II-6583	X
/	/	Z
2014	2014	Mdc
–	–	Z
Filipčević	Filipčević	Npfsn
Evica	Evica	Npfsn
,	,	Z
Trg	trg	Ncmsn
sv.	sv.	Y
Augustina	Augustin	Npmsg
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
625.	625.	Mdo

U-II-6584	U-II-6584	X
/	/	Z
2014	2014	Mdc
–	–	Z
Starčević	Starčević	Npmsn
Marija	Marija	Npfsn
,	,	Z
Zrinska	Zrinska	Npfsn
2	2	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
626.	626.	Mdo

U-II-6585	U-II-6585	X
/	/	Z
2014	2014	Mdc
–	–	Z
Piščević	Piščević	Npfsn
Branka	Branka	Npfsn
,	,	Z
J.	J.	Y
E.	E	Npmsg
Tomića	Tomić	Npmsg
5	5	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
627.	627.	Mdo

U-II-6586	U-II-6586	X
/	/	Z
2014	2014	Mdc
–	–	Z
Petrović	Petrović	Npmsn
Marija	Marija	Npfsn
,	,	Z
Biškupci	Biškupc	Npmpn
35	35	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
628.	628.	Mdo

U-II-6587	U-II-6587	X
/	/	Z
2014	2014	Mdc
–	–	Z
Pastuović	Pastuović	Npmsn
Ivan	Ivan	Npmsn
,	,	Z
S.	S.	Y
Radića	Radić	Npmsay
14	14	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
629.	629.	Mdo

U-II-6588	U-II-6588	X
/	/	Z
2014	2014	Mdc
–	–	Z
Čmelar	Čmelar	Npmsn
Jasna	Jasna	Npfsn
,	,	Z
Radovanci	Radovanc	Npmpn
117	117	Mdc
,	,	Z
34330	34330	Mdc
Velika	velik	Agpfsny
630.	630.	Mdo

