Proversa	proversa	Ncfsn
Vela	veo	Ncmsg
–	–	Z
otok	otok	Ncmsn
Alba	Alb	Npmsg
Vela	Vel	Npmsg
istočni	istočni	Agpmsny
rt	rt	Ncmsn
otoka	otok	Ncmsg
Sestrice	sestrica	Ncfsg
Male	mala	Ncfsg
,	,	Z
a	a	Cc
zatim	zatim	Rgp
okomito	okomito	Rgp
do	do	Sg
granice	granica	Ncfsg
teritorijalnog	teritorijalan	Agpnsgy
mora	more	Ncnsg
,	,	Z
a	a	Cc
s	sa	Sg
istoka	istok	Ncmsg
sredinom	sredina	Sg
uvale	uvala	Ncfsg
Spličac	Spličac	Npfsg
na	na	Sa
svjetionik	svjetionik	Ncmsan
Rat	rat	Ncmsan
,	,	Z
te	te	Cc
ravna	ravan	Agpfsny
crta	crta	Ncfsn
do	do	Sg
sredine	sredina	Ncfsg
uvale	uvala	Ncfsg
Plitka	plitak	Agpfsny
Vala	vala	Ncfsn
,	,	Z
zatim	zatim	Rgp
kopnom	kopno	Ncnsi
te	te	Cc
spojnica	spojnica	Ncfsn
otok	otok	Ncmsn
Tužbina	Tužbin	Npmsg
–	–	Agpmsny
rt	rt	Ncmsn
Opat	opat	Ncmsn
–	–	Z
spojnica	spojnica	Ncfsn
zapadni	zapadni	Agpmsny
rt	rt	Ncmsn
otoka	otok	Ncmsg
Škulj	Škulj	Npmsn
i	i	Cc
jugoistočna	jugoistočni	Agpfsny
obala	obala	Ncfsn
Ravni	ravan	Agpmsny
Žakan	Žakan	Npmsn
,	,	Z
te	te	Cc
okomito	okomito	Rgp
na	na	Sa
crtu	crta	Ncfsa
granice	granica	Ncfsg
teritorijalnog	teritorijalan	Agpnsgy
mora	more	Ncnsg
;	;	Z

4.8.6.	4.8.6.	Mdo

Ispostava	ispostava	Ncfsn
Tisno	Tisno	Npfsg
,	,	Z
sa	sa	Si
sjedištem	sjedište	Ncnsi
u	u	Sl
Tisnom	Tisnom	Npfsl
obuhvaća	obuhvaćati	Vmr3s
područje	područje	Ncnsa
ograničeno	ograničiti	Appnsny
sa	sa	Sg
zapada	zapad	Ncmsg
granicom	granica	Ncfsi
ispostave	ispostava	Ncfsg
Murter	Murter	Npmsn
,	,	Z
a	a	Cc
s	sa	Sg
istoka	istok	Ncmsg
linijom	linija	Ncfsi
sjeverozapadni	sjeverozapadni	Agpmsayn
rt	rt	Ncmsan
uvale	uvala	Ncfsg
Sovlja	Sovlj	Npmsg
,	,	Z
sredinom	sredina	Sg
spojnice	spojnica	Ncfsg
Hrid	hrid	Ncfsn
Mala	mali	Agpfsny
Mare	mariti	Vmr3p
–		Agcmsayn
otok	otok	Ncmsan
Dužac	Dužac	Npmsn
,	,	Z
sredinom	sredina	Ncfsi
između	između	Sg
otočića	otočić	Ncmsg
Samograd	Samograd	Npmsn
i	i	Cc
Rapošnjak	Rapošnjak	Npmsn
,	,	Z
a	a	Cc
zatim	zatim	Rgp
okomito	okomito	Rgp
do	do	Sg
granice	granica	Ncfsg
teritorijalnog	teritorijalan	Agpnsgy
mora	more	Ncnsg
;	;	Z

4.8.7.	4.8.7.	Mdo

Ispostava	ispostava	Ncfsn
Vodice	vodica	Ncfsg
,	,	Z
sa	sa	Si
sjedištem	sjedište	Ncnsi
u	u	Sl
Vodicama	vodica	Ncfpl
obuhvaća	obuhvaćati	Vmr3s
područje	područje	Ncnsa
ograničeno	ograničiti	Appnsny
sa	sa	Sg
zapada	zapad	Ncmsg
granicom	granica	Ncfsi
ispostave	ispostava	Ncfsg
Tisno	Tisno	Npnsn
,	,	Z
s	sa	Sg
istoka	istok	Ncmsg
od	od	Sg
uvale	uvala	Ncfsg
Srim	Srim	Npfsg
,	,	Z
spojnica	spojnica	Ncfsn
svjetionik	svjetionik	Ncmsn
Roženik	Roženik	Npmsn
otok	otok	Ncmsn
Lupac	Lupac	Npmsn
,	,	Z
zatim	zatim	Rgp
istočni	istočni	Agpmsny
rt	rt	Ncmsn
o.	o.	Y
Zmajan	Zmajan	Npmsn
,	,	Z
te	te	Cc
u	u	Sl
smjeru	smjer	Ncmsl
1800	1800	Mdc
do	do	Sg
subočice	subočica	Ncfsg
svjetionika	svjetionik	Ncmsg
Hrbošnjak	Hrbošnjak	Npmsn
,	,	Z
te	te	Cc
okomito	okomito	Rgp
na	na	Sa
crtu	crta	Ncfsa
teritorijalnog	teritorijalan	Agpnsgy
mora	more	Ncnsg
;	;	Z

4.8.8.	4.8.8.	Mdo

Ispostava	ispostava	Ncfsn
Primošten	Primošten	Npmsn
,	,	Z
sa	sa	Si
sjedištem	sjedište	Ncnsi
u	u	Sl
Primoštenu	Primošten	Npmsl
obuhvaća	obuhvaćati	Vmr3s
područje	područje	Ncnsa
ograničeno	ograničiti	Appnsny
sa	sa	Sg
zapada	zapad	Ncmsg
rt	rt	Ncmsan
Oštrica	oštrica	Ncfsn
u	u	Sl
smjeru	smjer	Ncmsl
2250	2250	Mdc
do	do	Sg
subočice	subočica	Ncfsg
otoka	otok	Ncmsg
Lukovnjak	Lukovnjak	Npmsn
,	,	Z
te	te	Cc
okomito	okomito	Rgp
na	na	Sa
crtu	crta	Ncfsa
teritorijalnog	teritorijalan	Agpnsgy
mora	more	Ncnsg
;	;	Z
istočno	istočno	Rgp
rt	rt	Ncmsan
Zečevo	zečev	Aspnsay
na	na	Sa
točku	točka	Ncfsa
0,5	0,5	Mdc
Nm	Nm	Y
istočno	istočno	Rgp
od	od	Sg
otoka	otok	Ncmsg
Svilan	Svilan	Npmsn
,	,	Z
te	te	Cc
okomito	okomito	Rgp
na	na	Sa
crtu	crta	Ncfsa
teritorijalnog	teritorijalan	Agpnsgy
mora	more	Ncnsg
;	;	Z

4.8.9.	4.8.9.	Mdo

Ispostava	ispostava	Ncfsn
Rogoznica	Rogoznica	Npfsn
,	,	Z
sa	sa	Si
sjedištem	sjedište	Ncnsi
u	u	Sl
Rogoznici	Rogoznica	Npfsl
obuhvaća	obuhvaćati	Vmr3s
područje	područje	Ncnsa
ograničeno	ograničiti	Appnsny
sa	sa	Sg
sjeverozapada	sjeverozapad	Ncmsg
jugoistočnom	jugoistočni	Agpfsiy
granicom	granica	Ncfsi
Lučke	lučki	Agpfsgy
ispostave	ispostava	Ncfsg
Primošten	Primošten	Npmsn
,	,	Z
a	a	Cc
s	sa	Sg
jugoistoka	jugoistok	Ncmsg
sredinom	sredina	Sg
uvale	uvala	Ncfsg
Sićenica	Sićenica	Npfsn
–	–	Z
o.	o.	Y
Muljica	Muljica	Npfsn
,	,	Z
a	a	Cc
zatim	zatim	Rgp
okomito	okomito	Rgp
na	na	Sa
liniju	linija	Ncfsa
granice	granica	Ncfsg
teritorijalnog	teritorijalan	Agpnsgy
mora	more	Ncnsg
.	.	Z

Uže	uzak	Agcnsay
područje	područje	Ncnsa
Lučke	lučki	Agpfsgy
kapetanije	kapetanija	Ncfsg
Šibenik	Šibenik	Npmsn
obuhvaća	obuhvaćati	Vmr3s
područje	područje	Ncnsa
ograničeno	ograničiti	Appnsny
područjem	područje	Ncnsi
ispostava	ispostava	Ncfpg
Vodice	vodica	Ncfsg
i	i	Cc
