52	52	Mdc
štetnom	štetan	Agpmsly
utjecaju	utjecaj	Ncmsl
radnih	radni	Agpmpgy
uvjeta	uvjet	Ncmpg
na	na	Sa
zdravlje	zdravlje	Ncnsa
i	i	Cc
radnu	radni	Agpfsay
sposobnost	sposobnost	Ncfsa
radnika	radnik	Ncmpg
,	,	Z
a	a	Cc
što	što	Pi3n-n
će	htjeti	Var3s
se	sebe	Px--sa
utvrditi	utvrditi	Vmn
posebnim	poseban	Agpmsiy
dodatkom	dodatak	Ncmsi
ovog	ovaj	Pd-msg
Kolektivnog	kolektivan	Agpmsgy
ugovora	ugovor	Ncmsg
na	na	Sl
razini	razina	Ncfsl
društva	društvo	Ncnsg
.	.	Z

Članak	članak	Ncmsn
6.	6.	Mdo

Radnik	radnik	Ncmsn
koji	koji	Pi-msn
radi	raditi	Vmr3s
najmanje	malo	Rgs
šest	šest	Mlc
sati	sat	Ncmpg
dnevno	dnevno	Rgp
ima	imati	Vmr3s
svakog	svaki	Pi-msg
radnog	radni	Agpmsgy
dana	dan	Ncmsg
pravo	pravo	Ncnsa
na	na	Sa
stanku	stanka	Ncfsa
od	od	Sg
30	30	Mdc
minuta	minuta	Ncfpg
.	.	Z

Radniku	radnik	Ncmsd
koji	koji	Pi-msn
dnevno	dnevno	Rgp
radi	raditi	Vmr3s
duže	dugo	Rgc

