6,7	6,7	Mdc
ŽC	ŽC	Npmsn
4175	4175	Mdc
Ž4153	Ž4153	X
–	–	Z
Čovac	Čovac	Npmsn
2,4	2,4	Mdc
ŽC	ŽC	Npmsn
4176	4176	Mdc
Ž4153	Ž4153	X
–	–	Z
Gređani	Gređan	Npmpn
5,4	5,4	Mdc
ŽC	ŽC	Y
4177	4177	Mdc
Dragalić	Dragalić	Npfsn
(	(	Z
Ž4155	Ž4155	X
)	)	Z
–	–	Z
Poljane	poljana	Ncfsg
(	(	Z
L42018	L42018	X
)	)	Z
2,6	2,6	Mdc
ŽC	ŽC	Npmsn
4178	4178	Mdc
Zapolje	Zapolje	Npnsn
(	(	Z
Ž4158	Ž4158	X
)	)	Z
–	–	Z
Bodovaljci	Bodovaljca	Npfsl
–	–	Z
Orubica	Orubica	Npfsn
–	–	Z
Davor	Davor	Npmsn
–	–	Z
granica	granica	Ncfsn
BiH	BiH	Npfsg
18,9	18,9	Mdc
ŽC	ŽC	Npmsn
4179	4179	Mdc
Ž4178	Ž4178	X
–	–	Z
Laze	laziti	Vmr3p
(	(	Z
L42020	L42020	X
)	)	Z
2,8	2,8	Mdc
ŽC	ŽC	Npmsn
4180	4180	Mdc
St.	St.	Y

Petrovo	petrov	Agpnsny
Selo	selo	Ncnsn
(	(	Z
Ž4158	Ž4158	X
)	)	Z
–	–	Z
Davor	Davor	Npmsn
(	(	Z
Ž4178	Ž4178	X
)	)	Z
12,5	12,5	Mdc
ŽC	ŽC	Npmsn
4181	4181	Mdc
Ž4180	Ž4180	X
–	–	Z
Štivica	Štivica	Npfsn
–	–	Npfsn
Komarnica	Komarnica	Npfsn
4,4	4,4	Mdc
ŽC	ŽC	Npmsn
4182	4182	Mdc
Nova	nov	Agpfsny
Kapela	kapela	Ncfsn
(	(	Z
Ž4158	Ž4158	X
)	)	Z
–	–	Z
Siče	Siča	Npfsg
(	(	Z
L42023	L42023	X
)	)	Z
4,6	4,6	Mdc
ŽC	ŽC	Npmsn
4183	4183	Mdc
Ž4182	Ž4182	X
–	–	Z
Magić	Magić	Npmsn
Mala	mali	Agpfsny
3,5	3,5	Mdc
ŽC	ŽC	Y
4184	4184	Mdc
Batrina	Batrina	Npfsn
(	(	Z
Ž4158	Ž4158	X
)	)	Z
–	i	Agpnsny
Seoce	seoce	Ncnsn
2,7	2,7	Mdc
ŽC	ŽC	Npmsn
4185	4185	Mdc
Dragovci	Dragovc	Npmpn
(	(	Z
D49	D49	X
)	)	Z
–	–	Z
Drenovac	Drenovac	Npmsn
–	–	Z
Bilice	Bilica	Npfsg
(	(	Z
D525	D525	Npmsn
)	)	Z
13,8	13,8	Mdc
ŽC	ŽC	Npmsn
4186	4186	Mdc
Lovčić	Lovčić	Npmsn
(	(	Z
L41068	L41068	X
)	)	Z
–	–	Z
Brodski	brodski	Agpmsny
Stupnik	stupnik	Ncmsn
(	(	Z
Ž4244	Ž4244	X
)	)	Z
5,2	5,2	Mdc
ŽC	ŽC	Npmsn
4187	4187	Mdc
Ljeskove	ljeskov	Aspfsgy
vode	voda	Ncfsg
–	–	Z
Korduševci	Korduševc	Npmpn
–	–	Z
Šušnjevci	Šušnjevc	Npmpn
–	–	Z
Ž4202	Ž4202	X
7,7	7,7	Mdc
ŽC	ŽC	Y
4188	4188	Mdc
Klokočevik	Klokočevik	Npmsn
(	(	Z
L42041	L42041	X
)	)	Z
–	–	Z
Zadubravlje	Zadubravlja	Npfpn
–	–	Z
Trnjanski	trnjanski	Agpmsny
Kuti	Kuti	Npmsn
(	(	Z
Ž4210	Ž4210	X
)	)	Z
10,4	10,4	Mdc
ŽC	ŽC	Npmsn
4189	4189	Mdc
Lapovci	Lapovc	Npmpn
(	(	Z
L44122	L44122	X
)	)	Z
–	–	Z
Ž4163	Ž4163	X
2,1	2,1	Mdc
ŽC	ŽC	Npmsn
4190	4190	Mdc
St.	St.	Y

Perkovci	perkovac	Ncmpn
(	(	Z
L44127	L44127	X
)	)	Z
–	–	Z
Čajkovci	Čajkovc	Npmpn
(	(	Z
Ž4202	Ž4202	X
)	)	Z
2,7	2,7	Mdc
ŽC	ŽC	Npmsn
4192	4192	Mdc
Rokovci	Rokovc	Npmpn
(	(	Z
Ž4170	Ž4170	X
)	)	Z
–	–	Z
A.	A.	Y
G.	G.	Y
Grada	grad	Ncmsg
Vinkovci	Vinkovc	Npmpn
2,5	2,5	Mdc
ŽC	ŽC	Npmsn
4193	4193	Mdc
A.	A.	Y
G.	G.	Y
Grada	Grada	Npfsn
Vinkovci	Vinkovci	Npfsn
–	–	Npfsn
Privlaka	Privlaka	Npfsn
(	(	Z
Ž4172	Ž4172	X
)	)	Z
3,5	3,5	Mdc
ŽC	ŽC	Npmsn
4194	4194	Mdc
D46	D46	X
–	–	Z
N.	N.	Y
Jankovci	Jankovc	Npmpn
–	–	Z
Ž4172	Ž4172	X
5,5	5,5	Mdc
ŽC	ŽC	Y
4195	4195	Mdc
Svinjarevci	Svinjarevc	Npmpn
(	(	Z
L46028	L46028	X
)	)	Z
–	–	Z
D57	D57	X
1,7	1,7	Mdc
ŽC	ŽC	Npmsn
4196	4196	Mdc
D57	D57	X
–	–	Z
Berak	Berak	Npmsn
–	–	Z
Čakovci	Čakovc	Npmpn
–	–	Z
Mikluševci	Mikluševc	Npmpn
–	–	Z
Ž4173	Ž4173	X
14,6	14,6	Mdc
ŽC	ŽC	Npmsn
4197	4197	Mdc
Čakovci	Čakovc	Npmpn
(	(	Z
Ž4196	Ž4196	X
)	)	Z
–	–	Z
Šidski	šidski	Agpmpny
Banovci	banovac	Ncmpn
(	(	Z
D46	D46	X
)	)	Z
5,6	5,6	Mdc
ŽC	ŽC	Npmsn
4198	4198	Mdc
Lovas	Lovas	Npmsn
(	(	Z
Ž4174	Ž4174	X
)	)	Z
–	–	Z
Bapska	bapski	Agpfsny
–	–	Z
Šarengrad	Šarengrad	Npmsn
(	(	Z
D2	D2	X
)	)	Z
14,2	14,2	Mdc
ŽC	ŽC	Npmsn
4199	4199	Mdc
Ilok	Ilok	Npmsn
(	(	Z
Ž4200	Ž4200	X
)	)	Z
–	–	Z
gr	gr	Ncmsan
.	.	Z

R.	R.	Y
Srbije	Srbija	Npfsg
6,2	6,2	Mdc
ŽC	ŽC	Y
4200	4200	Mdc
Ilok	Ilok	Npmsn
:	:	Z
D2	D2	X
–	–	Z
D2	D2	X
4,1	4,1	Mdc
ŽC	ŽC	Y
4201	4201	Mdc
Sičice	Sičica	Npfsg
(	(	Z
Ž4157	Ž4157	X
)	)	Z
–	–	Z
Dolina	dolina	Ncfsn
(	(	Z
L42019	L42019	X
)	)	Z
6,5	6,5	Mdc
ŽC	ŽC	Npmsn
4202	4202	Mdc
Bartolovci	Bartolovc	Npmpn
(	(	Z
D525	D525	Npmsn
)	)	Z
–	–	Z
A.	A.	Y
G.	G.	Y
Grada	Grada	Npfsn
Slavonski	slavonski	Agpmsny
Brod	brod	Ncmsn
–	–	Z
Garčin	Garčin	Npmsn
–	–	Z
Strizivojna	Strizivojn	Npmsg
–	–	Z
St.	St.	Y

Mikanovci	mikanovac	Ncmpn
(	(	Z
D46	D46	X
)	)	Z
48,6	48,6	Mdc
ŽC	ŽC	Npmsn
4203	4203	Mdc
Lužani	Lužan	Npmpn
(	(	Z
