dodatne	dodatan	Agpfpay
potrebe	potreba	Ncfpa
i	i	Cc
zamjenski	zamjenski	Agpmsny
kapacitet	kapacitet	Ncmsn
pokrivaju	pokrivati	Vmr3p
proizvodnjom	proizvodnja	Ncfsi
iz	iz	Sg
novih	nov	Agpfpgy
ili	ili	Cc
postojećih	postojeći	Agpnpgy
proizvodnih	proizvodni	Agpnpgy
postrojenja	postrojenje	Ncnpg
,	,	Z

32.	32.	Mdo
nestandardne	nestandardan	Agpfpay
usluge	usluga	Ncfpa
operatora	operator	Ncmsg
prijenosnog	prijenosni	Agpmsgy
sustava	sustav	Ncmsg
–	–	Z
pridjeljive	pridjeljiv	Agpfpay
usluge	usluga	Ncfpa
iz	iz	Sg
područja	područje	Ncnsg
nadležnosti	nadležnost	Ncfsg
i	i	Cc
odgovornosti	odgovornost	Ncfsg
operatora	operator	Ncmpg
prijenosnog	prijenosni	Agpmsgy
sustava	sustav	Ncmsg
koje	koji	Pi-fpn
nisu	biti	Var3p
sadržane	sadržati	Appfpny
u	u	Sl
cijeni	cijena	Ncfsl
za	za	Sa
korištenje	korištenje	Ncnsa
prijenosne	prijenosni	Agpfsgy
mreže	mreža	Ncfsg
i	i	Cc
naknadi	naknada	Ncfsl
za	za	Sa
priključenje	priključenje	Ncnsa
na	na	Sa
prijenosnu	prijenosni	Agpfsay
mrežu	mreža	Ncfsa
,	,	Z

33.	33.	Mdo
nestandardne	nestandardan	Agpfpay
usluge	usluga	Ncfpa
operatora	operator	Ncmsg
distribucijskog	distribucijski	Agpmsgy
sustava	sustav	Ncmsg
–	–	Z
pridjeljive	pridjeljiv	Agpfpay
usluge	usluga	Ncfpa
iz	iz	Sg
područja	područje	Ncnsg
nadležnosti	nadležnost	Ncfsg
i	i	Cc
odgovornosti	odgovornost	Ncfsg
operatora	operator	Ncmpg
distribucijskog	distribucijski	Agpmsgy
sustava	sustav	Ncmsg
koje	koji	Pi-fpn
nisu	biti	Var3p
sadržane	sadržati	Appfpny
u	u	Sl
cijeni	cijena	Ncfsl
za	za	Sa
korištenje	korištenje	Ncnsa
distribucijske	distribucijski	Agpfsgy
mreže	mreža	Ncfsg
i	i	Cc
naknadi	naknada	Ncfsl
za	za	Sa
priključenje	priključenje	Ncnsa
na	na	Sa
distribucijsku	distribucijski	Agpfsay
mrežu	mreža	Ncfsa
,	,	Z

34.	34.	Mdo
niski	nizak	Agpmsayn
napon	napon	Ncmsan
(	(	Z
NN	NN	Npmsn
)	)	Z
–	–	Z
naponske	naponski	Agpfsgy
razine	razina	Ncfsg
do	do	Sg
uključivo	uključivo	Rgp
1000	1000	Mdc
V	V	Y
,	,	Z

35.	35.	Mdo
novi	nov	Agpmpny
infrastrukturni	infrastrukturni	Agpmpny
objekti	objekt	Ncmpn
–	–	Agpmpny
objekti	objekt	Ncmpn
koji	koji	Pi-mpn
nisu	biti	Var3p
završeni	završiti	Appmpny
do	do	Sg
dana	dan	Ncmpg
stupanja	stupanje	Ncnsg
na	na	Sa
snagu	snaga	Ncfsa
ovoga	ovaj	Pd-msg
Zakona	zakon	Ncmsg
i	i	Cc
koji	koji	Pi-mpn
se	sebe	Px--sa
mogu	moći	Vmr3p
izuzeti	izuzeti	Vmn
od	od	Sg
primjene	primjena	Ncfsg
načela	načelo	Ncnsg
reguliranog	regulirati	Ncfsg
pristupa	pristup	Ncmsg
treće	treći	Mlofsg
strane	strana	Ncfsg
,	,	Z

36.	36.	Mdo
obnovljivi	obnovljiv	Agpmpny
izvori	izvor	Ncmpn
energije	energija	Ncfsg
–	–	Z
obnovljivi	obnovljiv	Agpmpny
nefosilni	nefosilan	Agpmpny
izvori	izvor	Ncmpn
energije	energija	Ncfsg
(	(	Z
energija	energija	Ncfsn
vjetra	vjetar	Ncmsg
,	,	Z
sunčeva	sunčev	Aspfsny
energija	energija	Ncfsn
,	,	Z
aerotermalna	aerotermalan	Agpfsny
,	,	Z
geotermalna	geotermalan	Agpfsny
i	i	Cc
hidrotermalna	hidrotermalan	Agpfsny
energija	energija	Ncfsn
,	,	Z
energija	energija	Ncfsn
mora	morati	Vmr3s
,	,	Z
energija	energija	Ncfsn
vodotoka	vodotok	Ncmsg
,	,	Z
energija	energija	Ncfsn
iz	iz	Sg
biomase	biomasa	Ncfsg
,	,	Z
plina	plin	Ncmsg
iz	iz	Sg
deponija	deponij	Ncmsg
otpada	otpad	Ncmsg
,	,	Z
plina	plin	Ncmsg
iz	iz	Sg
postrojenja	postrojenje	Ncnsg
za	za	Sa
obradu	obrada	Ncfsa
otpadnih	otpadni	Agpfpgy
voda	voda	Ncfpg
i	i	Cc
bioplina	bioplin	Ncmsg
)	)	Z
,	,	Z

37.	37.	Mdo
odstupanje	odstupanje	Ncnsa
–	–	Z
razlika	razlika	Ncfsn
između	između	Sg
ostvarenja	ostvarenje	Ncnsg
i	i	Cc
iznosa	iznos	Ncmsg
u	u	Sl
ugovornom	ugovoran	Agpmsly
rasporedu	raspored	Ncmsl
bilančne	bilančni	Agpfsgy
grupe	grupa	Ncfsg
,	,	Z

38.	38.	Mdo
operator	operator	Ncmsn
distribucijskog	distribucijski	Agpmsgy
sustava	sustav	Ncmsg
–	–	Z
pravna	pravni	Agpfsny
ili	ili	Cc
fizička	fizički	Agpfsny
osoba	osoba	Ncfsn
odgovorna	odgovoran	Agpfsny
za	za	Sa
pogon	pogon	Ncmsan
i	i	Cc
vođenje	vođenje	Ncnsa
,	,	Z
održavanje	održavanje	Ncnsa
,	,	Z
razvoj	razvoj	Ncmsan
i	i	Cc
izgradnju	izgradnja	Ncfsa
distribucijske	distribucijski	Agpfsgy
mreže	mreža	Ncfsg
na	na	Sl
zadanom	zadati	Agpnsly
području	područje	Ncnsl
te	te	Cc
za	za	Sa
osiguravanje	osiguravanje	Ncnsa
dugoročne	dugoročan	Agpfsgy
sposobnosti	sposobnost	Ncfsg
mreže	mreža	Ncfsg
da	da	Cs
