površinu	površina	Ncfsa
ploče	ploča	Ncfsg
EN	EN	Npmsn
319:1993	319:1993	Mdc
Particleboards	Particleboards	Xf
and	and	Xf
fibreboards	fibreboards	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
tensile	tensile	Xf
strength	strength	Xf
perpendicular	perpendicular	Xf
to	taj	Pd-nsn
the	the	Ncnsn
plane	planuti	Vmr3s
of	of	Xf
the	the	Xf
board	board	Ncmsn
HRN	HRN	Npfsg
EN	EN	Npfsg
320:1999	320:199i	Agpfsgy
Ploče	ploča	Ncfsg
vlaknatice	vlaknatica	Ncfsg
–	–	Z
Određivanje	određivanje	Ncnsn
otpora	otpor	Ncmsg
pri	pri	Sl
okomitom	okomit	Agpnsly
vađenju	vađenje	Ncnsl
vijaka	vijak	Ncmpg
EN	EN	Npmsn
320:1993	320:1993	Mdc
Fibreboards	Fibreboards	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
resistance	resistance	Xf
to	taj	Xf
axial	axial	Xf
withdrawal	withdrawal	Xf
of	of	Xf
screws	screws	Xf
HRN	HRN	Xf
EN	EN	Xf
321:2008	321:200i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Otpornost	otpornost	Ncfsa
na	na	Sa
vlagu	vlaga	Ncfsa
u	u	Sl
uvjetima	uvjet	Ncmpl
cikličkog	ciklički	Agpnsgy
ispitivanja	ispitivanje	Ncnsg
EN	EN	Npmsn
321:2001	321:2001	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
moisture	moisture	Xf
resistance	resistance	Xf
under	under	Xf
cyclic	cyclic	Xf
test	test	Ncmsan
conditions	conditioni	Agpfsgy
HRN	HRN	Npfsg
EN	EN	Npfsg
322:2003	322:200i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Određivanje	određivanje	Ncnsn
sadržaja	sadržaj	Ncmsg
vode	voda	Ncfsg
EN	EN	Npfsg
322:1993	322:1993	Mdc
Wood	Wood	Xf
based	based	Xf
panels	panels	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
moisture	moisture	Xf
content	content	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
323:2008	323:2008	Mdc
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Određivanje	određivanje	Ncnsn
gustoće	gustoća	Ncfsg
EN	EN	Npmsn
323:1993	323:1993	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
density	density	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
324	324	Mdc
-	-	Z
1:2003	1:200i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Određivanje	određivanje	Ncnsn
dimenzija	dimenzija	Ncfpg
ploča	ploča	Ncfpg
–	–	Z
1.	1.	Mdo
dio	dio	Ncmsn
:	:	Z
Određivanje	određivanje	Ncnsn
debljine	debljina	Ncfsg
,	,	Z
širine	širina	Ncfsg
i	i	Cc
duljine	duljina	Ncfsg
EN	EN	Npmsn
324	324	Mdc
-	-	Z
1:1993	1:1993	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
dimensions	dimensions	Xf
of	of	Xf
boards	boards	Xf
–	–	Z
Part	Part	Npmsn
1	1	Mdc
:	:	Z
Determination	Determination	Xf
of	of	Xf
thickness	thickness	Xf
,	,	Z
width	width	Xf
and	and	Xf
length	length	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
324	324	Mdc
-	-	Z
2:2003	2:200i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Određivanje	određivanje	Ncnsn
dimenzija	dimenzija	Ncfpg
ploča	ploča	Ncfpg
–	–	Z
2	2	Mdc
:	:	Z
dio	dio	Ncmsn
:	:	Z
Određivanje	određivanje	Ncnsn
kvadratičnosti	kvadratičnost	Ncfsg
i	i	Cc
pravokutnosti	pravokutnost	Ncfsl
EN	EN	Npmsn
324	324	Mdc
-	-	Z
2:1993	2:1993	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
dimensions	dimensions	Xf
of	of	Xf
boards	boards	Xf
–	–	Z
Part	Part	Npmsn
2	2	Mdc
:	:	Z
Determination	Determination	Xf
of	of	Xf
squareness	squareness	Xf
and	and	Xf
edge	edge	Xf
straightness	straightness	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
325:2003	325:2003	Mdc
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Određivanje	određivanje	Ncnsn
dimenzija	dimenzija	Ncfpg
ispitnih	ispitan	Agpmpgy
uzoraka	uzorak	Ncmpg
EN	EN	Npmsn
325:1993	325:1993	Mdc
Wood	Wood	Xf
based	based	Xf
panels	panels	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
dimension	dimension	Xf
of	of	Xf
test	test	Xf
pieces	pieces	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
326	326	Mdc
-	-	Z
1:1999	1:199i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Uzorkovanje	uzorkovanje	Ncnsn
,	,	Z
krojenje	krojenje	Ncnsn
i	i	Cc
nadzor	nadzor	Ncmsan
–	–	Z
1.	1.	Mdo
dio	dio	Ncmsn
:	:	Z
Uzorkovanje	uzorkovanje	Ncnsn
i	i	Cc
krojenje	krojenje	Ncnsa
ispitnih	ispitan	Agpmpgy
uzoraka	uzorak	Ncmpg
te	te	Cc
prikaz	prikaz	Ncmsn
ispitnih	ispitan	Agpmpgy
rezultata	rezultat	Ncmpg
EN	EN	Npmsn
326	326	Mdc
-	-	Z
1:1994	1:1994	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Sampling	Sampling	Xf
,	,	Z
cutting	cutting	Xf
and	and	Xf
inspection	inspection	Xf
–	–	Z
Part	Part	Npmsn
1	1	Mdc
:	:	Z
Sampling	Sampling	Xf
and	and	Xf
cutting	cutting	Xf
of	of	Xf
test	test	Ncmsn
pieces	pieces	Xf
and	and	Xf
expression	expression	Xf
of	of	Xf
test	test	Xf
results	results	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
326	326	Mdc
-	-	Z
2:2001	2:200i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Uzorkovanje	uzorkovanje	Ncnsn
,	,	Z
krojenje	krojenje	Ncnsn
i	i	Cc
nadzor	nadzor	Ncmsan
–	–	Z
2.	2.	Mdo
dio	dio	Ncmsn
:	:	Z
Nadzor	nadzor	Ncmsn
nad	nad	Si
kakvoćom	kakvoća	Ncfsi
u	u	Sl
tvornici	tvornica	Ncfsl
EN	EN	Npmsn
326	326	Mdc
-	-	Z
2:2000	2:2000	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Sampling	Sampling	Xf
,	,	Z
cutting	cutting	Xf
and	and	Xf
inspection	inspection	Xf
–	–	Z
Part	Part	Npmsn
2	2	Mdc
:	:	Z
Quality	Quality	Xf
control	control	Xf
in	in	Xf
the	the	Xf
factory	factory	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
326	326	Mdc
-	-	Z
2:2001	2:2001	Mdc
/	/	Z
Ispr	Ispr	Npmsn
.	.	Z
1:2008	1:200i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Uzorkovanje	uzorkovanje	Ncnsn
,	,	Z
krojenje	krojenje	Ncnsn
i	i	Cc
nadzor	nadzor	Ncmsan
–	–	Z
2.	2.	Mdo
dio	dio	Ncmsn
:	:	Z
Nadzor	nadzor	Ncmsn
nad	nad	Si
kakvoćom	kakvoća	Ncfsi
u	u	Sl
tvornici	tvornica	Ncfsl
EN	EN	Npmsn
326	326	Mdc
-	-	Z
2:2000	2:2000	Mdc
/	/	Z
AC	AC	Npmsn
:	:	Z
2005	2005	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Sampling	Sampling	Xf
,	,	Z
cutting	cutting	Xf
and	and	Xf
inspection	inspection	Xf
–	–	Z
Part	Part	Npmsn
2	2	Mdc
:	:	Z
Quality	Quality	Xf
control	control	Xf
in	in	Xf
the	the	Xf
factory	factory	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
326	326	Mdc
-	-	Z
3:2008	3:200i	Agpfpny
Ploče	ploča	Ncfpn
na	na	Sl
osnovi	osnova	Ncfsl
drva	drvo	Ncnsg
–	–	Z
Uzorkovanje	uzorkovanje	Ncnsn
,	,	Z
krojenje	krojenje	Ncnsn
i	i	Cc
nadzor	nadzor	Ncmsan
–	–	Z
3.	3.	Mdo
dio	dio	Ncmsn
:	:	Z
Nadzor	nadzor	Ncmsn
izdvojene	izdvojiti	Agpfsgy
grupe	grupa	Ncfsg
ploča	ploča	Ncfsn
EN	EN	Npmsn
326	326	Mdc
-	-	Z
3:2003	3:2003	Mdc
Wood-based	Wood-based	Xf
panels	panels	Xf
–	–	Z
Sampling	Sampling	Xf
,	,	Z
cutting	cutting	Xf
and	and	Xf
inspection	inspection	Xf
–	–	Z
Part	Part	Npmsn
3	3	Mdc
:	:	Z
Inspection	Inspection	Xf
of	of	Xf
an	an	Xf
isolated	isolated	Xf
lot	lot	Xf
of	of	Xf
panels	panels	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
382	382	Mdc
-	-	Z
1:1999	1:199i	Agpfpny
Ploče	ploča	Ncfpn
vlaknatice	vlaknatica	Ncfsg
–	–	Z
Određivanje	određivanje	Ncnsn
površinskog	površinski	Agpnsgy
upijanja	upijanje	Ncnsg
–	–	Z
1.	1.	Mdo
dio	dio	Ncmsn
:	:	Z
Metoda	metoda	Ncfsn
ispitivanja	ispitivanje	Ncnsg
vlaknatica	vlaknatica	Ncfpg
proizvedenih	proizvesti	Appfpgy
suhim	suh	Agpmsiy
postupkom	postupak	Ncmsi
EN	EN	Npmsn
382	382	Mdc
-	-	Z
1:1993	1:1993	Mdc
Fibreboards	Fibreboards	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
surface	surface	Xf
absorption	absorption	Xf
–	–	Z
Part	Part	Npmsn
1	1	Mdc
:	:	Z
Test	test	Ncmsn
method	method	Xf
for	for	Xf
dry	dry	Xf
process	process	Xf
fibreboards	fibreboards	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
382	382	Mdc
-	-	Z
2:1999	2:199i	Agpfpny
Ploče	ploča	Ncfpn
vlaknatice	vlaknatica	Ncfsg
–	–	Z
Određivanje	određivanje	Ncnsn
površinskog	površinski	Agpnsgy
upijanja	upijanje	Ncnsg
–	–	Z
2.	2.	Mdo
dio	dio	Ncmsn
:	:	Z
Metoda	metoda	Ncfsn
ispitivanja	ispitivanje	Ncnsg
tvrdih	tvrd	Agpfpgy
ploča	ploča	Ncfpg
vlaknatica	vlaknatica	Ncfpg
EN	EN	Npmsn
382	382	Mdc
-	-	Z
2:1993	2:1993	Mdc
Fibreboards	Fibreboards	Xf
–	–	Z
Determination	Determination	Xf
of	of	Xf
surface	surface	Xf
absorption	absorption	Xf
–	–	Z
Part	Part	Npmsn
2	2	Mdc
:	:	Z
Test	test	Ncmsn
method	method	Xf
for	for	Xf
hardboards	hardboards	Xf
HRN	HRN	Npmsn
EN	EN	Npmsn
622	622	Mdc
-	-	Z
1:2008	1:200i	Agpfpny
Ploče	ploča	Ncfpn
vlaknatice	vlaknatica	Ncfsg
–	–	Z
Specifikacije	specifikacija	Ncfsg
–	–	Z
1.	1.	Mdo
dio	dio	Ncmsn
:	:	Z
Opći	opći	Agpmpny
zahtjevi	zahtjev	Ncmpn
EN	EN	Npmsn
622	622	Mdc
-	-	Z
1:2003	1:2003	Mdc
