3,77	3,77	Mdc
%	%	Z
3.	3.	Mdo
TOMISLAV	TOMISLAV	Npfsn
RUKAVINA	RUKAVINA	Npfsn
19	19	Mdc
glasova	glas	Ncmpg
8,96	8,96	Mdc
%	%	Z
4.	4.	Mdo
ALENA	ALENA	Npfsn
ORLIĆ	Orlić	Npmsn
14	14	Mdc
glasova	glas	Ncmpg
6,60	6,60	Mdc
%	%	Z
5.	5.	Mdo
DANIJEL	DANIJEL	Npfsn
POZNANOVIĆ	POZNANOVIĆ	Npfsn
3	3	Mdc
glasa	glas	Ncmsg
1,41	1,41	Mdc
%	%	Z
6.	6.	Mdo
DANIJELA	DANIJELA	Npfsn
PUŠKARIĆ	PUŠKARIĆ	Npfsn
4	4	Mdc
glasa	glas	Ncmsg
1,88	1,88	Mdc
%	%	Z
7.	7.	Mdo
LJUBICA	LJUBICA	Npfsn
ORLIĆ	Orlić	Npmsn
6	6	Mdc
glasova	glas	Ncmpg
2,83	2,83	Mdc
%	%	Z
8.	8.	Mdo
MIRJANA	MIRJANA	Npfsn
BALJAK	BALJAK	Npfsn
2	2	Mdc
glasa	glas	Ncmsg
0,94	0,94	Mdc
%	%	Z
9.	9.	Mdo
MARIJANA	MARIJANA	Npfsn
POZNANOVIĆ	POZNANOVIĆ	Npfsn
4	4	Mdc
glasa	glas	Ncmsg
1,88	1,88	Mdc
%	%	Z
10.	10.	Mdo

ZVONIMIR	ZVONIMIR	Npmsn
BEŠLIĆ	Bešlić	Npmsn
7	7	Mdc
glasova	glas	Ncmpg
3,30	3,30	Mdc
%	%	Z
11.	11.	Mdo

MIJO	MIJO	Npmsn
BRTAN	BRTAN	Npmsn
2	2	Mdc
glasa	glas	Ncmsg
0,94	0,94	Mdc
%	%	Z
12.	12.	Mdo

KRISTINA	KRISTINA	Npfsn
OCVIREK	OCVIREK	Npfsn
3	3	Mdc
glasa	glas	Ncmsg
1,41	1,41	Mdc
%	%	Z
13.	13.	Mdo

ZDENKA	ZDENKA	Npfsn
JAPUŠ	JAPUŠ	Npfsn
0	0	Mdc
glasova	glas	Ncmpg
0,00	0,00	Mdc
%	%	Z
14.	14.	Mdo

MARICA	Marica	Npfsn
BRKIĆ	Brkić	Npfsn
16	16	Mdc
glasova	glas	Ncmpg
7,54	7,54	Mdc
%	%	Z
III	III	Mrc
.	.	Z

Liste	lista	Ncfpn
koje	koji	Pi-fpn
su	biti	Var3p
,	,	Z
u	u	Sl
skladu	sklad	Ncmsl
s	sa	Si
odredbom	odredba	Ncfsi
članka	članak	Ncmsg
41.	41.	Mdo

Zakona	zakon	Ncmsg
o	o	Sl
izborima	izbor	Ncmpl
